date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-10 19:40:34,ArtSaSch,UAZ1203,1,0,1,"Markos political games.Unfortunately there is no Niki Lauda anymore who told Helmut to STFU in those cases",,,,1237463374331613186,https://twitter.com/ArtSaSch/status/1237463374331613186
2020-03-10 19:31:29,BrittanyLaudaVO,MatthewHVoss,1,0,5,"Preorder some tissues while you are at it",,,,1237461092076568576,https://twitter.com/BrittanyLaudaVO/status/1237461092076568576
2020-03-10 19:19:09,BrittanyLaudaVO,maioceaneyes,0,0,7,"Both of you were amazing I don’t wanna say anything more than that, though ",,,,1237457987352100864,https://twitter.com/BrittanyLaudaVO/status/1237457987352100864
2020-03-10 19:17:47,BrittanyLaudaVO,,1,1,13,"Big shout out to @MattShipmanVO @littleramyun and HastePro for all their help on the title ",,@MattShipmanVO @littleramyun,,1237457640768319490,https://twitter.com/BrittanyLaudaVO/status/1237457640768319490
2020-03-10 19:04:22,abnitohkabfir,areyaisekaise,2,0,6,"Abhi lauda night twitter hai so gaye sab",,,,1237454265750147073,https://twitter.com/abnitohkabfir/status/1237454265750147073
2020-03-10 17:47:02,klaasbackers,Vetteleclerc,0,0,2,"Still think he should have his Lauda tribute helmet for the whole year",,,,1237434804796301314,https://twitter.com/klaasbackers/status/1237434804796301314
2020-03-10 17:46:59,ttrenchj,MercedesAMGF1,0,1,1,"Replace the Ferrari red INEOS logotype graphics with plain black and white to match the halo and rear wing. The Ferrari red is devaluing the Niki Lauda star!!! You should know better! btw, where are the 6 Mercedes stars on the long sleeve shirts (with the 2019 being red for Niki)",,,,1237434792402026496,https://twitter.com/ttrenchj/status/1237434792402026496
2020-03-10 17:39:59,mslyson,Dr_Jon,1,0,0,"That's the belief. And there's nothing wrong with driving that way. I prefer Lauda's (and Schumacher's and Vettel's) way. The better you understand the car, the more you can get out of it.",,,,1237433028839763969,https://twitter.com/mslyson/status/1237433028839763969
2020-03-10 17:38:29,pawan_kumar49,,0,0,0,"Me: Hii She: I have a boyfriend Me: Are lauda ka boyfriend hai .",,,,1237432652807970822,https://twitter.com/pawan_kumar49/status/1237432652807970822
2020-03-10 17:33:19,mslyson,Dr_Jon,1,0,0,"Yes with the pace part. Prost was psychological (manipulative). Lauda was very technical minded. Very different.",,,,1237431352934330369,https://twitter.com/mslyson/status/1237431352934330369
2020-03-10 17:27:50,Dr_Jon,NOWTVSport,0,0,0,"I think Schumi just takes it, although you are missing Clark and Prost, at least. If I had to bet my life on a F1 race, and could pick any driver, it would be 1985 vintage Prost tho. I seem to remember Lauda saying, about 1984 Prost, that whatever he tried Prost just went faster.",,,,1237429971016089606,https://twitter.com/Dr_Jon/status/1237429971016089606
2020-03-10 17:19:19,LaudaMuhamad14,,0,0,2,"When u get rise. Don't ever see who is'nt there when u in the worst.",,,,1237427831216336896,https://twitter.com/LaudaMuhamad14/status/1237427831216336896
2020-03-10 17:12:29,DeadCarcosa,,0,0,3,"Actor portrayal? Could they not find any actors with depression? Ok! You’re our actress. Now make a sad face and look at the ground. So sad! That’s depression, right? I dunno sure, Why not. This wouldn’t even bother me if Hulu didn’t play the Latuda commercial every 12 seconds",,,,1237426109127348231,https://twitter.com/DeadCarcosa/status/1237426109127348231
2020-03-10 16:55:19,F11980s,,0,0,7,"Niki Lauda (McLaren-TAG-MP4/2), 1984 Portuguese Grand Prix, Estoril. Lauda came from 11th on the grid to finish 2nd. The Austrian winning his third &amp; final World Title, pipping his teammate Alain Prost by half a point! © LAT #1980sF1",,,#1980sF1,1237421790475046914,https://twitter.com/F11980s/status/1237421790475046914
2020-03-10 16:49:59,melbie628,andylassner,1,0,0,"I need to be on Latuda. It’s the most effective med I’ve ever been on, but it costs over 1k a month. That’s WITH insurance and/orGoodRX. So I can’t take it and I suffer.",,,,1237420449035927553,https://twitter.com/melbie628/status/1237420449035927553
2020-03-10 16:42:09,Laudated,,0,0,0,"For The Passion, For The Love, For The Art, For The Culture, For Hip-hop... : joseph_olams #RapperTioCommon #IndigenousRap #Music #Performance @Eko Hotels and Suites https://www.instagram.com/p/B9j2ohcASTu/?igshid=ppsgcpdybs2l",,,#RapperTioCommon #IndigenousRap #Music #Performance,1237418477721391110,https://twitter.com/Laudated/status/1237418477721391110
2020-03-10 16:19:58,hobisquishy,enchanting_tae,0,0,0,"Everyone slandering him wearing his shoes like that taehyung baby j jutta lauda ni khutta pachadi polne hamro pida kosle bujhnu hai ",,,,1237412895559802883,https://twitter.com/hobisquishy/status/1237412895559802883
2020-03-10 15:51:21,EXYUaviation,,0,0,2,"#Lauda pushes back launch dates for some new #Zadar routes over Covid-19 #croatia #coronavirus",,,#Lauda #Zadar #croatia #coronavirus,1237405690915958790,https://twitter.com/EXYUaviation/status/1237405690915958790
2020-03-10 15:46:21,Laudamotion1,,2,5,5,"Lauda has been forced to cancel a number of flights for a few weeks from the 14th of March to the 30th of April 2020 in response to the COVID-19 Virus. We regret any inconvenience and kindly ask all passengers to check the status of their flight on: https://www.laudamotion.com/la/en/check-in",,,,1237404432083664896,https://twitter.com/Laudamotion1/status/1237404432083664896
2020-03-10 14:43:37,zahari_arshad,,0,0,0,"Niki Lauda: ""A lot of people criticize Formula 1 as an unnecessary risk. But what would"" ",,,,1237388647936057346,https://twitter.com/zahari_arshad/status/1237388647936057346
2020-03-10 14:34:22,markknight93,,1,0,0,"Hi @Ryanair I have a transfer flight booked with you and Lauda tomorrow from DUS to BGY then to MRS. can you please confirm if these are still going ahead as your status checker states that they are? but the hype is that ALL flights are canceled? Thanks",,@Ryanair,,1237386320000847872,https://twitter.com/markknight93/status/1237386320000847872
2020-03-10 14:30:56,MikhaelLauda,Rainbow6Game,0,0,0,"Well xD",,,,1237385452358787073,https://twitter.com/MikhaelLauda/status/1237385452358787073
2020-03-10 13:40:03,pao_lauda,ayemojubar,0,0,0,"The theme song makes this touching ....",,,,1237372649350877184,https://twitter.com/pao_lauda/status/1237372649350877184
2020-03-10 13:33:45,TSGoodchild,NOWTVSport,0,0,0,"Impossible to answer as each era has it's own technical regs. I'd say Hamilton is best of the current generation, as Schumacher was the best in the last generation and Senna before that. But all time? In terms of skill & sheer bravery I'd give it to Lauda, Clark &amp; Fangio",,,,1237371065829142528,https://twitter.com/TSGoodchild/status/1237371065829142528
2020-03-10 12:50:53,mslyson,NOWTVSport,1,0,0,"Niki Lauda, all of that plus the smartest.",,,,1237360276229345281,https://twitter.com/mslyson/status/1237360276229345281
2020-03-10 11:52:28,laudajaco,,0,0,1,"dale ortega smith estas mazo coronao now",,,,1237345573474390016,https://twitter.com/laudajaco/status/1237345573474390016
2020-03-10 11:32:20,laudaestwing,,0,1,0,"Starting to feel it again",,,,1237340509145874433,https://twitter.com/laudaestwing/status/1237340509145874433
2020-03-10 11:05:31,pao_lauda,Boboye_Ak,0,0,0," this one enter ... my goodness",,,,1237333761089581061,https://twitter.com/pao_lauda/status/1237333761089581061
2020-03-10 11:01:29,pao_lauda,etin_bobo,0,0,0,"Loool a player barca fans keep trying week in week out... loool",,,,1237332742876119042,https://twitter.com/pao_lauda/status/1237332742876119042
2020-03-10 10:48:03,syahira_lauda,,0,0,0,"baa baa black sheep – at The Sheep Sanctuary",,,,1237329365764997120,https://twitter.com/syahira_lauda/status/1237329365764997120
2020-03-10 09:23:34,universe336699,FL_Finem_Lauda,1,0,0,"Then,I want you to be my lover. ",,,,1237308103726469120,https://twitter.com/universe336699/status/1237308103726469120
2020-03-10 06:53:47,NLauda77,RobertLN_,1,0,1,"Nice! Have a good time!",,,,1237270407889158149,https://twitter.com/NLauda77/status/1237270407889158149
2020-03-10 06:28:41,lauda_mickey,YossiGestetner,0,0,0,"no one cares yossi now go to sleep, please",,,,1237264091854581760,https://twitter.com/lauda_mickey/status/1237264091854581760
2020-03-10 05:48:17,vicky_lauda,,0,0,0,"B.musicians.",,,,1237253924601683968,https://twitter.com/vicky_lauda/status/1237253924601683968
2020-03-10 05:47:57,vicky_lauda,,1,0,0,"A.King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237253839759212544,https://twitter.com/vicky_lauda/status/1237253839759212544
2020-03-10 05:46:29,DebjyotiMthl,pradeeptTOI,0,0,0,"Soon Congress will start Crying Vendetta Politics, Victim card, Lauda Lehsun but they will not answer Kapoor's link with @priyankagandhi",,@priyankagandhi,,1237253471591518210,https://twitter.com/DebjyotiMthl/status/1237253471591518210
2020-03-10 05:46:20,vicky_lauda,,0,0,0,"3/clothes. And we carried our weapons with us at all times.",,,,1237253434761457664,https://twitter.com/vicky_lauda/status/1237253434761457664
2020-03-10 05:45:51,vicky_lauda,,1,0,0,"2/on guard. I told everyone living outside the walls to move into Jerusalem so that their servants could go on guard duty as well as work during the day. During this period none of us---I, nor my brothers, nor the servants, nor the guards who were with me---ever took off our",,,,1237253314607185920,https://twitter.com/vicky_lauda/status/1237253314607185920
2020-03-10 05:45:11,vicky_lauda,,1,0,0,"1/OT --- ""The work is so spread out,"" I explained to them, ""and we are separated so widely from each other, that when you hear the trumpet blow you must rush to where I am; and GOD will fight for us."" We worked early and late, from sunrise to sunset; and half the men were always",,,,1237253144037515264,https://twitter.com/vicky_lauda/status/1237253144037515264
2020-03-10 05:25:31,vicky_lauda,,0,0,0,"B//of the musicians.",,,,1237248196121899008,https://twitter.com/vicky_lauda/status/1237248196121899008
2020-03-10 05:25:11,SadNym666,WhosAndreDGiant,1,1,3,"The only difference: Lauda's face was melted from being stuck in a firey crash in his Ferrari 312T at the Nürburgring; Rourke's face was melted by Hollywood irrelevance.",,,,1237248110964936704,https://twitter.com/SadNym666/status/1237248110964936704
2020-03-10 05:25:04,vicky_lauda,,1,0,0,"A//King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads",,,,1237248082338816000,https://twitter.com/vicky_lauda/status/1237248082338816000
2020-03-10 05:23:34,vicky_lauda,,0,0,0,"Any lockdown in a country is meant to enslave the people and prepare them for future activities",,,,1237247707116228608,https://twitter.com/vicky_lauda/status/1237247707116228608
2020-03-10 05:11:05,vicky_lauda,vicky_lauda,0,0,0,"The fact that residents in Wuhan are part of another 5G pilot city rollout made them in particular susceptible to coronavirus and killer viruses in general Documented study by scientists show 5G RF radation causes DNA breaks plus plus",,,,1237244564538363904,https://twitter.com/vicky_lauda/status/1237244564538363904
2020-03-10 05:08:08,SadNym666,WhosAndreDGiant,3,0,5,"He looks like Niki Lauda after the 1976 German Grand Prix. ",,,,1237243819734765568,https://twitter.com/SadNym666/status/1237243819734765568
2020-03-10 04:51:18,vicky_lauda,,0,0,0,"2/musicians.",,,,1237239585643601922,https://twitter.com/vicky_lauda/status/1237239585643601922
2020-03-10 04:50:58,vicky_lauda,,1,0,0,"1/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237239499148726273,https://twitter.com/vicky_lauda/status/1237239499148726273
2020-03-10 04:41:09,niclauda12,timbhealey,0,0,0,"Please tell me he’s not gonna miss significant time ",,,,1237237030846939137,https://twitter.com/niclauda12/status/1237237030846939137
2020-03-10 04:40:01,vicky_lauda,vicky_lauda,0,0,0,"Apart from this governments do not have any right to restrict movement and assemblies w/i a country",,,,1237236745298751490,https://twitter.com/vicky_lauda/status/1237236745298751490
2020-03-10 04:31:29,vicky_lauda,CrimsonGash,0,0,0,"Yeah ... and there are relatives who need to cross the border to see their families",,,,1237234598901317633,https://twitter.com/vicky_lauda/status/1237234598901317633
2020-03-10 04:29:06,vicky_lauda,chrisjdmartin,0,0,0,"@BernieSanders is speaking for the US and this type of approach will work It is inhumane to prevent people from moving freely w/i their own country Sanders is preventing a military takeover a/o coup d'état like this",,@BernieSanders,,1237234000135143424,https://twitter.com/vicky_lauda/status/1237234000135143424
2020-03-10 04:12:50,vicky_lauda,,0,0,0,"The US will be a shining example of dealing w/ coronavirus and living w/ it",,,,1237229904917299200,https://twitter.com/vicky_lauda/status/1237229904917299200
2020-03-10 03:20:11,MikhaelLauda,Rainbow6Game,0,0,0,"It was 19 GB ",,,,1237216654716633088,https://twitter.com/MikhaelLauda/status/1237216654716633088
2020-03-10 03:19:09,MikhaelLauda,Rainbow6Game,0,0,0,"From 19 GB to 70 GB ",,,,1237216395332476929,https://twitter.com/MikhaelLauda/status/1237216395332476929
2020-03-10 03:10:26,vicky_lauda,,0,0,0,"OT --- “You must destroy all the heathen altars wherever you find them—high in the mountains, up in the hills, or under the trees. Break the altars, smash the obelisks, burn the shameful images, cut down the metal idols, and leave nothing even to remind you of them!",,,,1237214198901473281,https://twitter.com/vicky_lauda/status/1237214198901473281
2020-03-10 03:08:36,Lauda_CRF75,TimeFlamengo,0,0,2,"Monstro",,,,1237213740581490688,https://twitter.com/Lauda_CRF75/status/1237213740581490688
2020-03-10 02:50:51,exkyouu,,0,0,0,"the panthers are niki lauda telling the priest trying to give him the last rites to fuck off",,,,1237209274666962949,https://twitter.com/exkyouu/status/1237209274666962949
2020-03-10 02:35:35,MerahLingkung,animalfess2,0,0,0,"""Still living each day like his last."" - Niki Lauda",,,,1237205432478740486,https://twitter.com/MerahLingkung/status/1237205432478740486
2020-03-10 02:35:13,syahira_lauda,,0,0,1,"mcd for breakfast",,,,1237205337159004160,https://twitter.com/syahira_lauda/status/1237205337159004160
2020-03-10 01:17:10,BrittanyLaudaVO,FUNimation,1,4,48,"Weird, you guys misspelled “get excited” ",,,,1237185694696714240,https://twitter.com/BrittanyLaudaVO/status/1237185694696714240
2020-03-10 00:42:50,theloverera,,0,0,1,"when they say eat with latuda they mean it i have been lightheaded and nauseous all day",,,,1237177056074461184,https://twitter.com/theloverera/status/1237177056074461184
2020-03-09 23:58:37,theapink0419,,0,0,0,"Niki Lauda was a legend, he was so special. He went through so much as a young driver His episode had me in tears. Can’t believe it’s almost been a year since his passing #DriveToSurvive2",,,#DriveToSurvive2,1237165929064042497,https://twitter.com/theapink0419/status/1237165929064042497
2020-03-09 23:40:03,NWfetishphotos,Gabriel_Writes,0,0,1,"Nikki lauda and james hunt in reality were great friends and fierce competitors unlike how the movie portrayed them. Sadly I’m not old enough to have seen james hunt drive, however I do remember his commentary with the legend Murray Walker",,,,1237161258018840576,https://twitter.com/NWfetishphotos/status/1237161258018840576
2020-03-09 22:43:02,TimVanMartin,DougCollinsUX,0,0,1,"People in motorsports that recover from terrible accidents – Barry Sheen, Mick Doohan, Niki Lauda. They all just got back into it ASAP. Real heroes. I had a motorcycle accident at 60km/hr and it terrified me and I didn't ride again for another 17 years!",,,,1237146905924141058,https://twitter.com/TimVanMartin/status/1237146905924141058
2020-03-09 22:36:29,BrittanyLaudaVO,SirRawly,0,0,1,"Is this for drinking",,,,1237145260347871234,https://twitter.com/BrittanyLaudaVO/status/1237145260347871234
2020-03-09 22:35:07,BrittanyLaudaVO,TiaToony,0,0,7,"This makes me so sad and mad >:c I do my best to see female doctors when I’m able to- not that they are without their own internalized issues, though.",,,,1237144916867854338,https://twitter.com/BrittanyLaudaVO/status/1237144916867854338
2020-03-09 22:27:55,streetlightdawn,theduskyconure,1,0,1,"Not at all, I don't mind answering any questions! It was Latuda. Not sure if there's a generic. It's a ""mood enhancer"" meant to supplement my antidepressant.",,,,1237143104647352321,https://twitter.com/streetlightdawn/status/1237143104647352321
2020-03-09 21:44:22,French_Devil_,ScuderiaFxrrari,1,0,2,"That's not Lauda bro",,,,1237132144683683843,https://twitter.com/French_Devil_/status/1237132144683683843
2020-03-09 21:35:24,sadgyrllu,_deprincessed_,1,0,0,"yup. that’s why I stopped taking latuda couldn’t afford that every time lol",,,,1237129887548309512,https://twitter.com/sadgyrllu/status/1237129887548309512
2020-03-09 21:21:48,JLaudaMusic,PFF,0,0,0,"Why bring the Bills into this? Does @PFF_Bills or @PFF have something against Buffalo or the Bills?",,@PFF_Bills @PFF,,1237126466137141251,https://twitter.com/JLaudaMusic/status/1237126466137141251
2020-03-09 21:12:59,Saqibab06912623,AsmaaCabeerr,0,0,0,"Hello I like you VIP beauty girl I like you you sex sex please call me my WhatsApp number 0349 86 310 14 ok please call me you my big big lauda 8 inch ok",,,,1237124243785158656,https://twitter.com/Saqibab06912623/status/1237124243785158656
2020-03-09 21:04:50,CharliAndrews_,Obertraun1,1,0,1,"How can you NOT be hooked after the Lauda/Hunt season? Amazing!!! So jealous that you have been to Silvo twice!!",,,,1237122195475828743,https://twitter.com/CharliAndrews_/status/1237122195475828743
2020-03-09 20:53:46,sennatheking,,13,132,511,"Ayrton Senna overtakes Niki Lauda during the 1984 Monaco Grand Prix. ",,,,1237119409774301189,https://twitter.com/sennatheking/status/1237119409774301189
2020-03-09 20:47:52,Obertraun1,CharliAndrews_,1,0,0,"Hi Charli been F1 fan since 1976 when Lauda &amp; Hunt were racing been hooked since then I love everything about the sport visited Silverstone twice 2006/2007 brilliant experience guess im a big petrolhead! Looking forward to the new season ahead already bring it on!",,,,1237117923992440832,https://twitter.com/Obertraun1/status/1237117923992440832
2020-03-09 20:39:09,IamAramiz,CharliAndrews_,1,0,0,"Aramiz is the name and F1 for me became a thing ever since I saw John Hunt and Niki Lauda race... McLaren, Ferrari but for the love of the game definitely Mercedes.",,,,1237115729276817408,https://twitter.com/IamAramiz/status/1237115729276817408
2020-03-09 19:52:48,vicky_lauda,MimiJ9,0,0,0,"Boris ... watch out ... non-Brexiters are intending to steal UK",,,,1237104065068367877,https://twitter.com/vicky_lauda/status/1237104065068367877
2020-03-09 19:50:42,BasilTowers,PeterDWindsor,0,0,0,"I remember Niki Lauda's face on the podium when he was told about Tom Pryce's accident.",,,,1237103537403895809,https://twitter.com/BasilTowers/status/1237103537403895809
2020-03-09 19:47:49,vicky_lauda,,0,0,0,"B//the musicians.",,,,1237102811730653184,https://twitter.com/vicky_lauda/status/1237102811730653184
2020-03-09 19:47:29,vicky_lauda,,1,0,0,"A//King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of",,,,1237102729455120385,https://twitter.com/vicky_lauda/status/1237102729455120385
2020-03-09 19:44:27,vicky_lauda,,0,0,0,"2//the musicians.",,,,1237101964791603202,https://twitter.com/vicky_lauda/status/1237101964791603202
2020-03-09 19:43:56,vicky_lauda,,1,0,0,"1//King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of",,,,1237101835267321860,https://twitter.com/vicky_lauda/status/1237101835267321860
2020-03-09 19:24:35,darenlauda,CharlesRobinson,0,0,0,"If true, I just saved a ton of money on merchandise.",,,,1237096964900007936,https://twitter.com/darenlauda/status/1237096964900007936
2020-03-09 19:23:59,vicky_lauda,,1,0,0,"How is Turkey doing in terms of the coronavirus?",,,,1237096815897559041,https://twitter.com/vicky_lauda/status/1237096815897559041
2020-03-09 19:22:54,vicky_lauda,,0,0,0,"2of the musicians.",,,,1237096543234260992,https://twitter.com/vicky_lauda/status/1237096543234260992
2020-03-09 19:22:32,vicky_lauda,,1,0,0,"1OT --- King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads",,,,1237096448564527104,https://twitter.com/vicky_lauda/status/1237096448564527104
2020-03-09 19:20:05,vicky_lauda,DarrenPlymouth,0,0,0,"There are truly downsides ... on the other hand prisoners are allowed to leave their dungeons Coronavirus has a 4% death rate Seasonal flu has a 0.2% death rate",,,,1237095834161942529,https://twitter.com/vicky_lauda/status/1237095834161942529
2020-03-09 19:13:27,vicky_lauda,,0,0,0,"B musicians.",,,,1237094163184791552,https://twitter.com/vicky_lauda/status/1237094163184791552
2020-03-09 19:13:11,vicky_lauda,,1,0,0,"A King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237094097602699265,https://twitter.com/vicky_lauda/status/1237094097602699265
2020-03-09 19:12:02,vicky_lauda,,0,0,0,"OT --- But as for me, my contentment is not in wealth but in seeing YOU and knowing all is well between US. And when I awake in heaven, I will be fully satisfied, for I will see YOU face-to-face.",,,,1237093805943394305,https://twitter.com/vicky_lauda/status/1237093805943394305
2020-03-09 19:08:18,vicky_lauda,ASBreakingNews,0,0,0,"The GOD of the Bible never introduced prisons to human mankind During coronavirus outbreak prisoners should be allowed to return to their families",,,,1237092869338533888,https://twitter.com/vicky_lauda/status/1237092869338533888
2020-03-09 19:05:40,Lauda_Lewes,JoDroPro,0,0,2,"Thanks for the links, they're Canadian and their videos are very interesting and fun",,,,1237092204461486081,https://twitter.com/Lauda_Lewes/status/1237092204461486081
2020-03-09 19:00:26,vicky_lauda,,0,0,0,"B/musicians.",,,,1237090889996132353,https://twitter.com/vicky_lauda/status/1237090889996132353
2020-03-09 19:00:13,vicky_lauda,,1,0,0,"A/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237090833284902913,https://twitter.com/vicky_lauda/status/1237090833284902913
2020-03-09 18:52:07,motoringman,,0,0,0,"Check out 1976 SILVERSTONE INTERNATIONAL TROPHY PROGRAMME NIKI LAUDA JAMES HUNT MCLAREN https://ebay.us/WumCmV via @eBay",,@eBay,,1237088795826294788,https://twitter.com/motoringman/status/1237088795826294788
2020-03-09 18:07:51,vicky_lauda,,0,0,0,"2 musicians.",,,,1237077653863174144,https://twitter.com/vicky_lauda/status/1237077653863174144
2020-03-09 18:07:40,Lauda_Lewes,efriesner,0,0,0,"Was just thinking this yesterday... And I do have cotton gloves!",,,,1237077610905010176,https://twitter.com/Lauda_Lewes/status/1237077610905010176
2020-03-09 18:07:37,vicky_lauda,,1,0,0,"1 King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237077594681548805,https://twitter.com/vicky_lauda/status/1237077594681548805
2020-03-09 17:51:16,JLaudaMusic,therealsebleger,0,0,0,"Well said",,,,1237073481101172736,https://twitter.com/JLaudaMusic/status/1237073481101172736
2020-03-09 17:34:19,DilSeBhartiya,KyaUkhaadLega,0,0,0,"I read that like.... ""Dear Mr. @ShashiTharoor ,wish u a very happy b’day. Hope you’re honorificab....Mmm...mmmm..Lauda lahsoon.......Of the government.""",,@ShashiTharoor,,1237069218337533954,https://twitter.com/DilSeBhartiya/status/1237069218337533954
2020-03-09 17:30:56,bauxoffice,bauxoffice,1,0,1,"Third thought: Mercedes keeps dominating because of the culture that Niki Lauda and Toto Wolff built. What a complete contrast to the likes of Horner/Marko/Red Bull and Haas/Steiner. ",,,,1237068366008877063,https://twitter.com/bauxoffice/status/1237068366008877063
2020-03-09 17:29:13,ikhanique,ikhanique,1,0,0,"It's literally just bc latuda has no generic and the pharma company jacked the prices up...guillotine",,,,1237067933056032768,https://twitter.com/ikhanique/status/1237067933056032768
2020-03-09 17:19:14,laudamus2004,,0,0,0,"#COVID19 crisis shows importance of public healthcare sys. Dear Liberals: no nation can't run w/ litle or without #State. Hope finally understood that the ""market"" doesn't know how 2fight diseases. 4u they go into ""debit"" in Excel At last take care of ur ""production units"" man!",,,#COVID19 #State,1237065421448232961,https://twitter.com/laudamus2004/status/1237065421448232961
2020-03-09 17:04:09,LaudaMuhamad14,,0,0,0,"From the heart, i listen. Always ",,,,1237061625657450496,https://twitter.com/LaudaMuhamad14/status/1237061625657450496
2020-03-09 16:32:52,kshatriyakhoon,DemocracyofInd2,1,0,0,"Lauda, legally Laudamotion GmbH, is an Austrian low-cost airline based in the Concorde Business Park in Schwechat, near Vienna, Austria. It is from 2018 a subsidiary of Ryanair Holdings, and a sister airline to Ryanair DAC, Ryanair UK, Malta Air and Ryanair Sun",,,,1237053752764334082,https://twitter.com/kshatriyakhoon/status/1237053752764334082
2020-03-09 16:32:13,ikhanique,,1,0,1,"sunovian sending me shitty emails about what to expect on latuda like I didn't haven't to stop taking it bc it cost $800 out of pocket lmfao",,,,1237053588758618112,https://twitter.com/ikhanique/status/1237053588758618112
2020-03-09 16:06:31,c579het,F1,0,1,0,"The article mentions Senna v Prost in ‘89, and Prost v Lauda in ‘84. Niki said once that the younger Prost had been noticeable quicker, and Senna would have had priblems facing him",,,,1237047122798825475,https://twitter.com/c579het/status/1237047122798825475
2020-03-09 15:32:17,vicky_lauda,,0,0,0,"People of France --- Do you trust @EmmanuelMacron ?",,@EmmanuelMacron,,1237038506247106560,https://twitter.com/vicky_lauda/status/1237038506247106560
2020-03-09 15:22:11,looserboihere,,2,0,1,"Laudi life lauda college laude log laudi government",,,,1237035963592802304,https://twitter.com/looserboihere/status/1237035963592802304
2020-03-09 15:19:09,RickyLauda1,VocerodelP,0,0,0,"Good look with this!",,,,1237035202087514114,https://twitter.com/RickyLauda1/status/1237035202087514114
2020-03-09 15:13:35,vicky_lauda,,0,0,0,"2/musicians.",,,,1237033801068486656,https://twitter.com/vicky_lauda/status/1237033801068486656
2020-03-09 15:13:18,vicky_lauda,,1,0,0,"1/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1237033728846827520,https://twitter.com/vicky_lauda/status/1237033728846827520
2020-03-09 15:11:11,vicky_lauda,,0,0,0,"2/Get Paul Nehlen back to twitter com if you do not want to be called a racist Quoting ideapod com --- There are only 3 countries in the world without a Rothschild-owned central bank: Cuba, North Korea and Iran.",,,,1237033194127601665,https://twitter.com/vicky_lauda/status/1237033194127601665
2020-03-09 15:10:40,vicky_lauda,FieldRoamer,1,0,0,"1/It is illegal to discriminate ag/ citizens based on political views ... the same view is applicable for twitter com employees who are engaged in a system banning twitter com subscribers holding another political view Hey @jack it is called racism what u are doing",,@jack,,1237033064284422144,https://twitter.com/vicky_lauda/status/1237033064284422144
2020-03-09 14:52:52,vicky_lauda,,0,0,0,"2/heads of the musicians.",,,,1237028584197435397,https://twitter.com/vicky_lauda/status/1237028584197435397
2020-03-09 14:51:38,vicky_lauda,,1,0,0,"1/OT --- King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the",,,,1237028274024460290,https://twitter.com/vicky_lauda/status/1237028274024460290
2020-03-09 14:49:38,vicky_lauda,,0,0,0,"People of France --- Have you become prey to the ideology of the feminists? ""No, we don't,"" they said.",,,,1237027773560037376,https://twitter.com/vicky_lauda/status/1237027773560037376
2020-03-09 14:49:31,aviationwingma1,,0,0,0,"#Lauda to introduce new flights from #Vienna to #Dubrovnik this summer - read more on: https://bit.ly/3aDTpnG",,,#Lauda #Vienna #Dubrovnik,1237027744472600577,https://twitter.com/aviationwingma1/status/1237027744472600577
