date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-10 23:39:56,IvelisseArroyo,,0,0,1,"@pfizer apparently there is no availability of Quillivant XR in Puerto Rico. I’ve been advised that “probably” it could be available on Jan. 30th, IF the distributor gets it. Can you please shine a light on this? It will be very helpful. #DesperateMom",,@pfizer,#DesperateMom,951237202431959040,https://twitter.com/IvelisseArroyo/status/951237202431959040
2018-01-07 15:14:48,tighegur,,0,0,3,"And they apparently can’t make enough Quillivant and Quillichew to end this several-month-long backorder. I can’t tell you how many pharmacies I’ve called trying to find it for patients. Get your shit together Pfizer. https://twitter.com/sannewman/status/950001982730842113",,,,950022914514014208,https://twitter.com/tighegur/status/950022914514014208
2018-01-06 01:40:17,DeeWilson24,chain_rph,1,0,1,"Quillivant 150ml exists.",,,,949455547660754946,https://twitter.com/DeeWilson24/status/949455547660754946
2018-01-05 18:11:53,chain_rph,,2,0,0,"Rx written for Quillivant 150mL which for some reason doesn't exist, you",,,,949342705611608064,https://twitter.com/chain_rph/status/949342705611608064
2018-01-03 02:23:46,JulissaViana,,0,2,3,"@pfizer do you have any updates on the quillivant xr supply shortage?",,@pfizer,,948379328856969222,https://twitter.com/JulissaViana/status/948379328856969222
2018-01-02 23:43:29,ejodalaigh,,0,2,5,"Hey @pfizer - how do you have ‘manufacturing issues’ with Quillivant XR, resulting in my son not getting the treatment he needs? This is important to his ability to learn in school and you have no clue when it will be back in supply? How does that work?",,@pfizer,,948338989609594880,https://twitter.com/ejodalaigh/status/948338989609594880
2017-12-31 08:11:14,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're grinding without it. But anxiety never goes away; faith is ever out of reach.",,,,947379608051179521,https://twitter.com/dokidokiporo/status/947379608051179521
2017-12-30 12:11:14,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're repulsive without it. But helplessness never goes away; freedom is ever out of reach.",,,,947077619111092226,https://twitter.com/dokidokiporo/status/947077619111092226
2017-12-29 09:11:15,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're crushed without it. But anxiety never goes away; luck is ever out of reach.",,,,946669935656357888,https://twitter.com/dokidokiporo/status/946669935656357888
2017-12-28 14:11:15,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're grinding without it. But regret never goes away; ecstasy is ever out of reach.",,,,946383045195595778,https://twitter.com/dokidokiporo/status/946383045195595778
2017-12-27 04:09:17,EvilElleon,,1,1,3,"@pfizer your Quillivant XR helps my daughter’s ADHD tremendously. I just found out there have been production issues since early Nov, and it’s now out of stock everywhere. Any update on when it might start shipping again? Fingers crossed it’s soon!",,@pfizer,,945869166539665408,https://twitter.com/EvilElleon/status/945869166539665408
2017-12-22 16:46:46,msshickadance,,2,0,3,"Hey, @pfizer Christmas break is an awesome time for a manufacturer’s shortage of #Quillivant thanks",,@pfizer,#Quillivant,944247853119045633,https://twitter.com/msshickadance/status/944247853119045633
2017-12-19 03:25:15,XianJaneway,,1,6,5,"The #PuertoRico crisis just hit home: #TheVulcan, my husband, takes an #ADHD medication, #Quillivant, manufactured in Puerto Rico. **Obviously, they don't have any right now.** We can switch back to #Concerta, but it's not as effective for him, &amp; gives him side effects.",,,#PuertoRico #TheVulcan #ADHD #Quillivant #Concerta,942958983656165376,https://twitter.com/XianJaneway/status/942958983656165376
2017-12-18 23:11:14,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're grinding without it. But meaninglessness never goes away; utopia is ever out of reach.",,,,942895057631436807,https://twitter.com/dokidokiporo/status/942895057631436807
2017-12-09 21:11:13,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're tender without it. But distraction never goes away; confidence is ever out of reach.",,,,939603364588982277,https://twitter.com/dokidokiporo/status/939603364588982277
2017-12-08 19:11:13,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're loser's without it. But self-deprecation never goes away; serenity is ever out of reach.",,,,939210778284085251,https://twitter.com/dokidokiporo/status/939210778284085251
2017-12-05 01:03:54,funny_layde,,1,0,1,"@ADDdoc Quillivant XR is impossible to find in town. Any suggestions?",,@ADDdoc,,937849981041594368,https://twitter.com/funny_layde/status/937849981041594368
2017-11-24 10:11:14,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're absurd without it. But worthlessness never goes away; freedom is ever out of reach.",,,,934001454532255744,https://twitter.com/dokidokiporo/status/934001454532255744
2017-11-22 05:14:05,amplia2mente,,0,0,0,"Quillivant XR (Methylphenidate Hydrochloride Extended Release Oral Suspension, CII ) - updated on RxList ",,,,933201897997004800,https://twitter.com/amplia2mente/status/933201897997004800
2017-11-21 16:11:13,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're nauseating without it. But avarice never goes away; cognizance is ever out of reach.",,,,933004884550520833,https://twitter.com/dokidokiporo/status/933004884550520833
2017-11-21 14:24:48,RosenKris,,1,0,0,"Yesterday, pediatrician said he's been told to stop prescribing Quillivant (ADHD medicine) due to a manufacturing issue. He didn't know if it was related to P.R. hurricane damage, but I wonder.",,,,932978104875839488,https://twitter.com/RosenKris/status/932978104875839488
2017-11-16 04:46:15,baileygarner98,,0,0,1,"Justin just said quillivant instead of equivalent. How in the world did he pass English?¿?¿?¿",,,,931020567913705472,https://twitter.com/baileygarner98/status/931020567913705472
2017-11-09 13:22:42,Katdenning,pseudelight,2,0,0,"Well, Quillivant XR (the generic of Concerta) has worked fine for my son for 12+ months. So, I think it's BS we cant stick with that.",,,,928613819945029632,https://twitter.com/Katdenning/status/928613819945029632
2017-11-07 12:25:06,mmmdraco,,1,0,0,"Thx @pfizer for making Quillivant banana flavored so that every morning is a battle to get my kid to take the one thing that works! /sarcasm",,@pfizer,,927874551366782977,https://twitter.com/mmmdraco/status/927874551366782977
2017-11-06 13:40:21,Pillchucker,,0,0,0,"We have a few kids on quillivant and have seen rxs for the ODT brand name but couldn't get it in stock in time",,,,927531100859240449,https://twitter.com/Pillchucker/status/927531100859240449
2017-10-20 10:11:18,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're bizarre without it. But complaisance never goes away; comunion is ever out of reach.",,,,921317897569554432,https://twitter.com/dokidokiporo/status/921317897569554432
2017-10-05 17:19:38,quantlabs,,0,0,0,"#Qatar 10 year yield back below comparable 2016 issued #Saudi Quillivant #Bored https://www.instagram.com/p/BZ390plnagi/",,,#Qatar #Saudi #Bored,915989871746981890,https://twitter.com/quantlabs/status/915989871746981890
2017-10-03 03:54:09,cali_toad,ALT_uscis,0,1,2,"Quillivant XR: ADD med for my kid. So few docs have a license to dispense it &amp; it’s a class 1 med. same as heroin.",,,,915062390219194368,https://twitter.com/cali_toad/status/915062390219194368
2017-10-02 22:51:19,PGYoung1964,ALT_uscis,0,0,0,"Quillivant for a kid diagnosed with ADHD.",,,,914986178218266624,https://twitter.com/PGYoung1964/status/914986178218266624
2017-09-29 00:12:19,sdwyatt,,0,0,0,"Kalen is taking focalin for 15 days to see if it is more effective than quillivant (#concerta). he is on day 2.... http://fb.me/GPsLVzSc",,,#concerta,913557011085873152,https://twitter.com/sdwyatt/status/913557011085873152
2017-09-18 09:17:06,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're pathetic without it. But wrath never goes away; concupiscence is ever out of reach.",,,,909707845960167424,https://twitter.com/dokidokiporo/status/909707845960167424
2017-09-15 08:59:24,Genericbulletin,,0,3,2,"In the latest #Generics bulletin: @tevapharm ’s CEO, EU #biosimilars study, US #Quillivant XR &amp; #Inomax rulings, and a profile of #Xantis",,@tevapharm,#Generics #biosimilars #Quillivant #Inomax #Xantis,908616226066362368,https://twitter.com/Genericbulletin/status/908616226066362368
2017-09-09 12:37:08,redneck426,quillivant,0,0,1,"Don't be. Ain't nobody got time for that",,,,906496695302750208,https://twitter.com/redneck426/status/906496695302750208
2017-08-19 06:24:21,Marco15Trump,,0,2,2," ppl in New York knows what this means ! It's is Quillivant to CNN &amp; MSNBC ! Democrat news! ",,,,898792736639332352,https://twitter.com/Marco15Trump/status/898792736639332352
2017-08-14 17:35:59,cjaxtman,daveconte1971,0,0,0,"""A quillivant"" Holy crap, the schools are failing, especially where David is from.",,,,897149817700335618,https://twitter.com/cjaxtman/status/897149817700335618
2017-08-14 17:01:19,daveconte1971,molly_knight,1,0,3,"This was the Trump a Quillivant of writing I'm sorry 100 times on a blackboard, totally forced and fake",,,,897141093501988864,https://twitter.com/daveconte1971/status/897141093501988864
2017-08-07 00:16:46,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're miserable without it. But loneliness never goes away; blessing is ever out of reach.",,,,894351576340496384,https://twitter.com/dokidokiporo/status/894351576340496384
2017-08-04 19:22:59,chain_rph,Pharm_King,0,0,1,"I have 3 year olds on Quillivant and Adzenys ",,,,893552865544998912,https://twitter.com/chain_rph/status/893552865544998912
2017-07-08 10:16:38,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're bitter without it. But self-deprecation never goes away; ecstasy is ever out of reach.",,,,883630901229477888,https://twitter.com/dokidokiporo/status/883630901229477888
2017-05-18 17:50:52,logonaut,,0,0,0,"@ashishkjha I just learned from a relative that their child’s pediatrician assesses a $5 surcharge for each Quillivant script …",,@ashishkjha,,865263431171145728,https://twitter.com/logonaut/status/865263431171145728
2017-05-16 11:16:31,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're bitter without it. But anxiety never goes away; hope is ever out of reach.",,,,864439416080781312,https://twitter.com/dokidokiporo/status/864439416080781312
2017-04-11 12:44:57,byshomusic,,0,0,1,"@quillivant i stayed up all night and made this https://soundcloud.com/kcxodo/wasted-vibes ;))))",,@quillivant,,851778095778582529,https://twitter.com/byshomusic/status/851778095778582529
2017-04-11 05:47:51,byshomusic,quillivant,0,0,0,"beautiful",,,,851673128854056961,https://twitter.com/byshomusic/status/851673128854056961
2017-04-11 02:29:27,adhdmomma,,0,0,0,"From a parent: ""Any reported issues of Quillivant and diarrhea?"".",,,,851623198605135872,https://twitter.com/adhdmomma/status/851623198605135872
2017-04-09 18:27:42,gr8northernbean,,0,0,0,"@quillivant ok true https://twitter.com/1800saddad/status/850936992846237697",,@quillivant,,851139572062969856,https://twitter.com/gr8northernbean/status/851139572062969856
2017-04-09 05:46:54,AhNessa14,,0,0,0,"I think so too",,,,850948112961155072,https://twitter.com/AhNessa14/status/850948112961155072
2017-04-09 05:46:12,AhNessa14,,0,0,0,"Maybe it's because I posted it?",,,,850947934195597312,https://twitter.com/AhNessa14/status/850947934195597312
2017-04-09 05:45:32,AhNessa14,,0,0,0,"I can see it on my phone.",,,,850947766570430465,https://twitter.com/AhNessa14/status/850947766570430465
2017-04-09 05:44:11,AhNessa14,quillivant,0,0,0,"I think it is, I'll show you next time I see you.",,,,850947426823401472,https://twitter.com/AhNessa14/status/850947426823401472
2017-04-09 05:43:05,AhNessa14,AhNessa14,1,0,0,"@quillivant is this you?",,@quillivant,,850947150213259264,https://twitter.com/AhNessa14/status/850947150213259264
2017-04-03 13:59:07,Chief_Keith_19,Jenna_Marbles,0,0,0,"That moment when the president retweets his own tweet that's The Quillivant of me liking my own Facebook or Instagram pics #2017",,,,848897653618466816,https://twitter.com/Chief_Keith_19/status/848897653618466816
2017-03-29 01:16:19,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're blushing without it. But isolation never goes away; orgasm is ever out of reach.",,,,846893753189130244,https://twitter.com/dokidokiporo/status/846893753189130244
2017-03-25 03:36:30,gr8northernbean,quillivant,0,0,0,"google it, you fucknut",,,,845479479766126592,https://twitter.com/gr8northernbean/status/845479479766126592
2017-03-25 03:36:18,gr8northernbean,quillivant,0,0,1,"you're gonna catch these hands for fucking up these lyrics, boy",,,,845479425902858240,https://twitter.com/gr8northernbean/status/845479425902858240
2017-03-25 03:21:23,gr8northernbean,quillivant,0,0,0,"..... this*",,,,845475675809157120,https://twitter.com/gr8northernbean/status/845475675809157120
2017-03-21 22:51:44,gr8northernbean,quillivant,1,0,0,"let's round it up to an even 100 and call it a day",,,,844320652307955713,https://twitter.com/gr8northernbean/status/844320652307955713
2017-03-21 22:50:12,gr8northernbean,quillivant,0,0,1,"I don't think that's what this is....",,,,844320263500189698,https://twitter.com/gr8northernbean/status/844320263500189698
2017-03-21 22:48:18,gr8northernbean,AhNessa14,1,0,1,"you should probably bring him to the hospital",,,,844319787966758912,https://twitter.com/gr8northernbean/status/844319787966758912
2017-03-21 22:47:59,AhNessa14,gr8northernbean,1,0,1,"I will bring you to the hospital, but also an excellent reason not to drink.",,,,844319705607360515,https://twitter.com/AhNessa14/status/844319705607360515
2017-03-21 22:47:33,gr8northernbean,quillivant,3,0,1,"how is that not an excellent reason to go to the hospital....",,,,844319597180391424,https://twitter.com/gr8northernbean/status/844319597180391424
2017-03-21 22:45:28,gr8northernbean,AhNessa14,1,0,2,"SHE USED THE FULL NAME YOURE IN TROUBLEEEEEE",,,,844319073416761347,https://twitter.com/gr8northernbean/status/844319073416761347
2017-03-21 22:45:10,AhNessa14,gr8northernbean,2,0,1,"Benjamin you're not helping!",,,,844318996392497156,https://twitter.com/AhNessa14/status/844318996392497156
2017-03-21 22:44:52,gr8northernbean,quillivant,1,0,2,"who would've thought Ben Holmes would have the best priorities...",,,,844318921343844353,https://twitter.com/gr8northernbean/status/844318921343844353
2017-03-19 00:08:49,gr8northernbean,shayne_lucey,0,0,1,"HE LOOKS FUCKING 12 HOW WAS THIS TWO YEARS AGO",,,,843252886951944192,https://twitter.com/gr8northernbean/status/843252886951944192
2017-03-17 19:36:07,_SHYdiddy,,2,0,0,"That Milano shit is quillivant to the old bellargo you where their bullshit if you wanna",,,,842821869459951618,https://twitter.com/_SHYdiddy/status/842821869459951618
2017-03-17 00:16:13,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're abusive without it. But existential crisis never goes away; cognizance is ever out of reach.",,,,842529973642641408,https://twitter.com/dokidokiporo/status/842529973642641408
2017-03-14 22:51:51,gr8northernbean,gr8northernbean,0,0,0,"oh sorry Becca - wrong generic white girl name",,,,841783965128245248,https://twitter.com/gr8northernbean/status/841783965128245248
2017-03-14 22:51:34,gr8northernbean,quillivant,1,0,0,"lookin good, Jenna",,,,841783891685965824,https://twitter.com/gr8northernbean/status/841783891685965824
2017-03-14 15:41:08,gr8northernbean,gr8northernbean,0,0,1,"hey @quillivant show this to Sam (((((and tell her to get a twitter)))))",,@quillivant,,841675572648501248,https://twitter.com/gr8northernbean/status/841675572648501248
2017-03-12 11:55:35,gr8northernbean,,0,0,0,"he's my fave when I won't wanna knock him upside the head",,,,840894036311474179,https://twitter.com/gr8northernbean/status/840894036311474179
2017-03-12 09:06:07,balbuceo,,0,0,0,"(I wanna try Quillivant XR so bad)",,,,840851387076530178,https://twitter.com/balbuceo/status/840851387076530178
2017-03-12 02:57:09,gr8northernbean,,0,0,1,"he's a treasure except when he's being a twat (((ily Benny)))",,,,840758533029261312,https://twitter.com/gr8northernbean/status/840758533029261312
2017-03-11 16:18:20,byshomusic,gr8northernbean,0,0,1,"i canceled this because anxiety",,,,840597768066478080,https://twitter.com/byshomusic/status/840597768066478080
2017-03-10 19:30:23,gr8northernbean,byshomusic,1,0,0,"umm HELL YES",,,,840283711400771584,https://twitter.com/gr8northernbean/status/840283711400771584
2017-03-10 19:29:52,byshomusic,gr8northernbean,1,0,0,"come thru tomorrow night at like 7:30 and chill. reply back for an invite",,,,840283583197650944,https://twitter.com/byshomusic/status/840283583197650944
2017-03-10 05:16:29,amplia2mente,,0,0,0,"Quillivant XR (Methylphenidate Hydrochloride Extended Release Oral Suspension, CII ) - updated on RxList ",,,,840068822333718529,https://twitter.com/amplia2mente/status/840068822333718529
2017-03-09 02:27:16,PaytonLeigh3,quillivant,0,0,1,"pls do or you may join me in being the douchiest neighbors ever bc that's what I will be doing :)",,,,839663849569673216,https://twitter.com/PaytonLeigh3/status/839663849569673216
2017-03-08 01:34:28,gr8northernbean,quillivant,0,0,0,"Emma yes",,,,839288172152569856,https://twitter.com/gr8northernbean/status/839288172152569856
2017-03-07 20:04:16,RJMeliscat,,0,0,0,"People who fear that their character might not be preserved as they preserve it look for things that are Quillivant to them in pop-culture.",,,,839205076757536769,https://twitter.com/RJMeliscat/status/839205076757536769
2017-03-07 12:16:11,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're bulimic without it. But failure never goes away; sunshine is ever out of reach.",,,,839087280543387648,https://twitter.com/dokidokiporo/status/839087280543387648
2017-03-07 05:53:32,gr8northernbean,shayne_lucey,1,0,1,"oh good lord",,,,838990981773025280,https://twitter.com/gr8northernbean/status/838990981773025280
2017-03-07 05:53:13,gr8northernbean,quillivant,0,0,1,"ILY BENNY LMAO",,,,838990902672642050,https://twitter.com/gr8northernbean/status/838990902672642050
2017-03-07 05:52:36,gr8northernbean,shayne_lucey,1,0,1,"day dreams are a thing",,,,838990746984263680,https://twitter.com/gr8northernbean/status/838990746984263680
2017-03-07 05:51:44,gr8northernbean,shayne_lucey,1,0,1,"maybe in your dreams...",,,,838990531048927232,https://twitter.com/gr8northernbean/status/838990531048927232
2017-03-07 05:50:01,gr8northernbean,shayne_lucey,2,0,0,"5/10 on his best day",,,,838990097118814209,https://twitter.com/gr8northernbean/status/838990097118814209
2017-03-07 05:47:59,gr8northernbean,,0,0,1,"I knew you had good taste",,,,838989584692297729,https://twitter.com/gr8northernbean/status/838989584692297729
2017-03-07 05:47:15,gr8northernbean,,0,0,1,"smokey eye or fierce eyeliner?",,,,838989402672091136,https://twitter.com/gr8northernbean/status/838989402672091136
2017-03-07 05:45:39,gr8northernbean,,1,0,1,"nothing because now that's obviously gonna happen",,,,838988997619814400,https://twitter.com/gr8northernbean/status/838988997619814400
2017-03-07 05:40:32,gr8northernbean,,1,0,1,"there will be a photo shoot and you can choose the pics that get posted",,,,838987712619216896,https://twitter.com/gr8northernbean/status/838987712619216896
2017-03-07 02:28:36,gr8northernbean,quillivant,0,0,0,"how the fuck",,,,838939407231123456,https://twitter.com/gr8northernbean/status/838939407231123456
2017-03-07 02:27:42,gr8northernbean,,1,0,0,"this conversation is vomit inducing, I didn't actually think my friends would find this okay",,,,838939183766990848,https://twitter.com/gr8northernbean/status/838939183766990848
2017-03-07 02:23:01,gr8northernbean,quillivant,1,0,0,"this is disgustingly unhealthy and I'm disappointed in the two of you",,,,838938002898432000,https://twitter.com/gr8northernbean/status/838938002898432000
2017-03-07 02:21:58,gr8northernbean,shayne_lucey,2,0,1,"if I ever so much as think that either of you are acting like this I am driving to ur house & kicking ur ass",,,,838937737583542273,https://twitter.com/gr8northernbean/status/838937737583542273
2017-03-06 23:15:52,gr8northernbean,quillivant,0,0,2,"BRAG ABOUT IT",,,,838890907457978370,https://twitter.com/gr8northernbean/status/838890907457978370
2017-03-06 23:13:34,gr8northernbean,quillivant,0,0,2,"she's my spirit animal, this proves it",,,,838890326182014977,https://twitter.com/gr8northernbean/status/838890326182014977
2017-03-06 22:22:00,gr8northernbean,quillivant,0,0,1,"why is everything up to me? Get yourself a bikini, be self-sufficient damn",,,,838877350888673281,https://twitter.com/gr8northernbean/status/838877350888673281
2017-03-06 18:53:59,gr8northernbean,quillivant,0,0,0,"don't use the smol snow elf against me",,,,838824999809069057,https://twitter.com/gr8northernbean/status/838824999809069057
2017-03-06 18:52:26,gr8northernbean,quillivant,1,0,0,"do it you won't",,,,838824612792270848,https://twitter.com/gr8northernbean/status/838824612792270848
2017-03-06 18:51:04,gr8northernbean,quillivant,1,1,1,"I mean ur pretty too but Autumn is prettier I'm sorry",,,,838824265294172163,https://twitter.com/gr8northernbean/status/838824265294172163
2017-03-05 16:03:56,gr8northernbean,shayne_lucey,0,0,1,"I'm real fuckin concerned about y'all",,,,838419818147680257,https://twitter.com/gr8northernbean/status/838419818147680257
2017-03-05 16:02:42,gr8northernbean,quillivant,1,0,1,"WHO IS VOTING FOR THIS",,,,838419509979529216,https://twitter.com/gr8northernbean/status/838419509979529216
2017-03-01 03:40:23,PaytonLeigh3,quillivant,1,0,1,"also ",,,,836783146498736130,https://twitter.com/PaytonLeigh3/status/836783146498736130
2017-03-01 02:14:53,AhNessa14,quillivant,1,0,1,"I love the cow nails!! ",,,,836761630784516098,https://twitter.com/AhNessa14/status/836761630784516098
2017-02-27 21:05:21,gr8northernbean,quillivant,0,0,0,"I love her",,,,836321343968796672,https://twitter.com/gr8northernbean/status/836321343968796672
2017-02-27 20:44:47,gr8northernbean,,0,0,0,"would Ben refer to himself as a terrorist tho? Like would he make that jump?",,,,836316168663220226,https://twitter.com/gr8northernbean/status/836316168663220226
2017-02-27 20:40:19,gr8northernbean,,0,0,0,"who even said this, who were the two parties involved in this conversation",,,,836315045592248320,https://twitter.com/gr8northernbean/status/836315045592248320
2017-02-27 20:35:26,gr8northernbean,quillivant,1,0,0,"I will only ask this once: what the actual fuck",,,,836313815679643653,https://twitter.com/gr8northernbean/status/836313815679643653
2017-02-27 18:54:07,gr8northernbean,quillivant,0,0,0,"I will do no such thing",,,,836288318685990912,https://twitter.com/gr8northernbean/status/836288318685990912
2017-02-26 15:49:06,gr8northernbean,whoiskaylabrown,1,0,2,"as soon as I'm not sick (SHOUTOUT SHOUTOUT TATIANA)",,,,835879370644410368,https://twitter.com/gr8northernbean/status/835879370644410368
2017-02-26 09:27:07,whoiskaylabrown,gr8northernbean,1,0,1,"when's this happening mom",,,,835783239633625089,https://twitter.com/whoiskaylabrown/status/835783239633625089
2017-02-26 01:55:31,gr8northernbean,,0,0,3,"Happy birthday to my favorite shithead!!! @quillivant ",,@quillivant,,835669590688563200,https://twitter.com/gr8northernbean/status/835669590688563200
2017-02-23 14:12:52,PaytonLeigh3,quillivant,1,0,1,"no little raynor haha but big raynor says that to me too ",,,,834767987223707648,https://twitter.com/PaytonLeigh3/status/834767987223707648
2017-02-21 23:12:33,Tcain_for_UNC,,0,0,0,"@pfizer any chance you guys put Quillivant into pill form soon?",,@pfizer,,834179027233566720,https://twitter.com/Tcain_for_UNC/status/834179027233566720
2017-02-21 04:39:22,gr8northernbean,quillivant,0,0,2,"I am The Worst™",,,,833898887979134977,https://twitter.com/gr8northernbean/status/833898887979134977
2017-02-21 04:32:23,gr8northernbean,quillivant,1,0,1,"I stole it I'm sorry",,,,833897131194855424,https://twitter.com/gr8northernbean/status/833897131194855424
2017-02-18 19:17:08,morgan_caswell,quillivant,0,0,1,"but it's your birthday month! ",,,,833032619650584576,https://twitter.com/morgan_caswell/status/833032619650584576
2017-02-16 23:23:09,gr8northernbean,quillivant,0,0,2,"I swear to god if that single cigarette happens to fall in a puddle I will actually hunt you down",,,,832369758054051841,https://twitter.com/gr8northernbean/status/832369758054051841
2017-02-15 06:39:45,gr8northernbean,jelenaajelicc,1,0,0,"Ben is a gift tbh",,,,831754854246838274,https://twitter.com/gr8northernbean/status/831754854246838274
2017-02-13 23:52:03,gr8northernbean,quillivant,0,0,1,"""nothing""",,,,831289866440802304,https://twitter.com/gr8northernbean/status/831289866440802304
2017-02-12 21:04:05,gr8northernbean,,0,0,2,"I hope everyone has friends like @tatianaxx96 and @quillivant that call your work and tell them to let people go home early for the storm",,@quillivant,,830885208861847552,https://twitter.com/gr8northernbean/status/830885208861847552
2017-02-12 21:01:57,gr8northernbean,quillivant,0,0,2,"please no",,,,830884670057365505,https://twitter.com/gr8northernbean/status/830884670057365505
2017-02-12 16:16:08,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're weird without it. But boredom never goes away; orgasm is ever out of reach.",,,,830812741610909697,https://twitter.com/dokidokiporo/status/830812741610909697
2017-02-12 02:57:29,HollyEleasan,quillivant,1,0,2,"yeah, me too.",,,,830611757978832897,https://twitter.com/HollyEleasan/status/830611757978832897
2017-02-11 03:39:11,whoiskaylabrown,gr8northernbean,0,0,4,"yes thank u much appreciated",,,,830259861917143040,https://twitter.com/whoiskaylabrown/status/830259861917143040
2017-02-11 03:37:51,gr8northernbean,,3,0,4,"KC, Kayla, Ben, Kayla, and Tatiana - it's a fuckin' party now",,,,830259528746803200,https://twitter.com/gr8northernbean/status/830259528746803200
2017-02-11 03:36:51,gr8northernbean,whoiskaylabrown,0,0,4,"would you like to be invited too?",,,,830259277646405633,https://twitter.com/gr8northernbean/status/830259277646405633
2017-02-11 03:36:22,whoiskaylabrown,gr8northernbean,1,0,3,"kc & i bonded the night i drowned in vodka and pickle juice... that was nice.",,,,830259155416018944,https://twitter.com/whoiskaylabrown/status/830259155416018944
2017-02-11 02:51:44,gr8northernbean,quillivant,2,0,2,"is this you inviting yourself to hang out",,,,830247922587557888,https://twitter.com/gr8northernbean/status/830247922587557888
2017-02-11 02:46:10,BODYOFCHRlST,quillivant,0,0,3,"who's KC",,,,830246520339447808,https://twitter.com/BODYOFCHRlST/status/830246520339447808
2017-02-07 09:56:14,gr8northernbean,quillivant,0,0,1,"that makes it about 500 times funnier",,,,828905200496820225,https://twitter.com/gr8northernbean/status/828905200496820225
2017-02-06 19:24:05,morgan_caswell,quillivant,1,0,0,"ironic that you would reply huh",,,,828685715470954497,https://twitter.com/morgan_caswell/status/828685715470954497
2017-02-06 00:09:47,gr8northernbean,quillivant,0,0,2,"they're gonna be the best of friends",,,,828395228579110912,https://twitter.com/gr8northernbean/status/828395228579110912
2017-02-05 23:54:14,gr8northernbean,quillivant,1,0,2,"I think your old man and my old man should get together and go bowling",,,,828391311388659714,https://twitter.com/gr8northernbean/status/828391311388659714
2017-02-05 05:46:41,khaleighjayne,,0,0,1,"@quillivant found u ",,@quillivant,,828117623414124544,https://twitter.com/khaleighjayne/status/828117623414124544
2017-02-05 05:37:44,laulaulaureen,quillivant,0,0,1,"omg get away from me",,,,828115368011001859,https://twitter.com/laulaulaureen/status/828115368011001859
2017-02-02 21:21:56,Brainykid2010,,0,2,1,"@realDonaldTrump Pres Trump, 6 yr old put on a drug called Quillivant for ADHD. The drug is over $600 a month! Plz do something aboutt this!",,@realDonaldTrump,,827265822108246018,https://twitter.com/Brainykid2010/status/827265822108246018
2017-01-31 00:53:48,laura11D,iamwendy,1,0,1,"quillivant. It's a liquid; he couldn't swallow pills 4 years ago when we started it.",,,,826231977653260288,https://twitter.com/laura11D/status/826231977653260288
2017-01-27 04:42:49,PaytonLeigh3,quillivant,0,0,1,"can relate",,,,824840058670833664,https://twitter.com/PaytonLeigh3/status/824840058670833664
2017-01-22 02:43:12,x_LexiiLou,quillivant,0,0,1,"satanic ass must be great",,,,822998017796173824,https://twitter.com/x_LexiiLou/status/822998017796173824
2017-01-17 23:07:45,byshomusic,quillivant,1,0,1,"i never thought this fucking bullshit would work its way into my family and kill people",,,,821494246595301376,https://twitter.com/byshomusic/status/821494246595301376
2017-01-17 06:17:00,gr8northernbean,,0,0,1,"""I honestly don't give a flying fuck, no remorse for the Pringles"" Words hurt, Benjamin.",,,,821239881322078208,https://twitter.com/gr8northernbean/status/821239881322078208
2017-01-15 06:23:35,nintendm0,quillivant,0,0,0,"if that's what u want",,,,820516762185859072,https://twitter.com/nintendm0/status/820516762185859072
2017-01-11 22:33:19,JeffreySorrell4,,0,0,0,"@dremmelqueen this would be the Quillivant of a question conservative condemning LGBT then caught with a man.",,@dremmelqueen,,819311254733025280,https://twitter.com/JeffreySorrell4/status/819311254733025280
2017-01-09 04:01:40,adhdmomma,,1,2,3,"From Tracy: ""Anyone else have an issue with the pharmacy shorting liquid Quillivant Rx's?"".",,,,818306721965867008,https://twitter.com/adhdmomma/status/818306721965867008
2017-01-09 02:21:16,HollyEleasan,quillivant,1,0,1,"ill never not read that in ben barlow's voice",,,,818281456183209988,https://twitter.com/HollyEleasan/status/818281456183209988
2017-01-08 23:26:19,gr8northernbean,shayne_lucey,0,0,0,"I expected nothing less",,,,818237426908983297,https://twitter.com/gr8northernbean/status/818237426908983297
2017-01-08 23:22:31,gr8northernbean,shayne_lucey,1,0,0,"Benny's great, you be nice lol",,,,818236469626228736,https://twitter.com/gr8northernbean/status/818236469626228736
