date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-08 12:16:48,DON_BOSCO_,kwinsugar,1,0,0,"Question and answer",,,,1236626922056175617,https://twitter.com/DON_BOSCO_/status/1236626922056175617
2020-03-08 12:12:16,DON_BOSCO_,kwinsugar,2,0,0,"I don deposit bride price. Tell him to take it down",,,,1236625780022673408,https://twitter.com/DON_BOSCO_/status/1236625780022673408
2020-03-08 11:25:24,DON_BOSCO_,UnclePamilerin,0,1,0,"The sun is not even fully out and this one is already drunk.",,,,1236613986759704577,https://twitter.com/DON_BOSCO_/status/1236613986759704577
2020-03-08 11:16:57,DON_BOSCO_,Superffreakk,0,0,0,"Happy birthday Mr Abdul.",,,,1236611861853933574,https://twitter.com/DON_BOSCO_/status/1236611861853933574
2020-03-08 07:35:25,nogoddogs,ravensspirit68,0,0,1,"for 3 months. Switched to Dilaudid with small amt breakthrough meds. Breakthrough medication was a 5 mg oxycodone always. Then back to morphine sulphate etc. His reasoning was to vary the bopiate as to eliminate tolerancen and the need for an increase in my dosage. Very good doc.",,,,1236556111584559104,https://twitter.com/nogoddogs/status/1236556111584559104
2020-03-08 06:43:04,ib505a,running_nurse_,0,0,4,"Thank you! I have RA & take oxycodone daily, though it’s not doing much for my pain any longer. I end up hospitalized sometimes, and sometimes for severe kidney stones/hydronephrosis, and people hem and haw about providing me pain control. It sucks.",,,,1236542936625500161,https://twitter.com/ib505a/status/1236542936625500161
2020-03-08 04:26:46,sickdoIl,,1,0,1,"catch the sneaky lil oxycodone box in the top right too. i didn’t even ask for that one or expect it, but the doctor gave me it. that was a nice week lmao.",,,,1236508636068712454,https://twitter.com/sickdoIl/status/1236508636068712454
2020-03-07 23:15:00,fox28columbus,,0,0,0,"Dr. Roger Anderson, 65, of Marietta, provided opioids such as oxycodone and hydrocodone to patients through “staff who were not legally qualified to give prescriptions,” the U.S. Attorney’s Office said. ",,,,1236430175329349632,https://twitter.com/fox28columbus/status/1236430175329349632
2020-03-07 22:54:14,yokoboji,NickKristof,0,1,7,"Anti science Rush Limbaugh. A guy who has cochlear implants (science) due to his over usage of Oxycodone.",,,,1236424949516173313,https://twitter.com/yokoboji/status/1236424949516173313
2020-03-07 22:41:25,ANorrisMD,KetoHiking,1,0,1,"I would say the double - oxycodone and dilaudid. Why both. I recommend returning to pharmacy if done. The largest source of street prescribed drugs are unused from a shelf. Hope you feel better!",,,,1236421724079640577,https://twitter.com/ANorrisMD/status/1236421724079640577
2020-03-07 22:40:55,psknawai,,1,0,0,"Wanted to get some Gout Medicine but the Dr prescribed me some Oxycodone instead!!! Well it ain't working coz I can still feel the pain!!! Arghhhh #GoutProblems",,,#GoutProblems,1236421598300626944,https://twitter.com/psknawai/status/1236421598300626944
2020-03-07 21:10:20,Metaoffdead,cannaworldsite,0,0,0,"oxycodone seems like it's oxy condon-able is it that big of a liver damage cause for concern? I thought OxyContin and fentanyl were to blame for most opioid related crises (not a pharm studies major) but heroin can be pretty much anything in that case, right?",,,,1236398803340664833,https://twitter.com/Metaoffdead/status/1236398803340664833
2020-03-07 20:56:12,blann_build51,CaslerNoel,1,0,1,"I assume you meant oxycodone.",,,,1236395245295800321,https://twitter.com/blann_build51/status/1236395245295800321
2020-03-07 20:43:50,JonassonPhD,,0,0,0,"We want to change focus on the present opioid epidemic: Propoxyphene (DXP) was on the US market more than 40 years before Oxycodone, Hydrocodone and Fentanyl were available - which were at sales 1996 and 1999. http://bit.ly/2Y48NI5",,,,1236392133776543745,https://twitter.com/JonassonPhD/status/1236392133776543745
2020-03-07 20:41:52,JonassonPhD,,0,0,0,"Consumption of the six Principal Narcotic Drugs from 1956-2016 (Main source INCB, 2012-2019).These drugs are: Codeine, Oxycodone, Hydrocodone, Methadone, Fentanyl &amp; Propoxyphene (DXP) http://bit.ly/2YnXYfv",,,,1236391639150735360,https://twitter.com/JonassonPhD/status/1236391639150735360
2020-03-07 20:32:16,KetoHiking,,35,4,130,"Prescriptions I’ve received for the Great Appendix Rupture of 2020: Antibiotics Anti-nausea Naproxen Ibuprofen Acetaminophen Oxycodone Dilaudid Now that I’m home, off opiates and able to think clearly this seems...excessive. ",,,,1236389224246431745,https://twitter.com/KetoHiking/status/1236389224246431745
2020-03-07 20:19:07,medschat,,0,0,0,"M30 Oxycodone 30mg Mallinckrodt Pharmaceuticals Not Working ",,,,1236385913099497472,https://twitter.com/medschat/status/1236385913099497472
2020-03-07 19:59:51,RussTkr,hknightsf,0,0,3,"Another story about a person who first became addicted to prescribed opioids. Wonder how many on our streets can claim oxycodone as their gateway drug.",,,,1236381065888976896,https://twitter.com/RussTkr/status/1236381065888976896
2020-03-07 18:50:49,mentholative,,1,0,1,"I took a handful of oxycodone and drank a bottle of wine last night. Fell asleep in my recliner while watching Breaking Bad.",,,,1236363694650597377,https://twitter.com/mentholative/status/1236363694650597377
2020-03-07 18:18:15,adorpheus,ArtistIzzy,0,0,0,"thats how i felt on oxycodone when they gave me it for my wisdom teeth lol",,,,1236355497747345408,https://twitter.com/adorpheus/status/1236355497747345408
2020-03-07 18:13:26,difabio_karen,CaslerNoel,0,2,4,"""Roxicodone is an opioid pain medication used to treat moderate to severe pain. The extended-release form of oxycodone is for around-the-clock treatment of pain and should not be used on an as-needed basis for pain. """,,,,1236354286038237184,https://twitter.com/difabio_karen/status/1236354286038237184
2020-03-07 18:06:50,KraepelinsGhost,KraepelinsGhost,1,0,1,"After you cut your finger off, make sure the doc doesn't give you 400 tabs of oxycodone and you don't get hooked. If you then need to go to a methadone clinic for opioid addiction you'll probably be paying out of pocket because many commercial insurances won't cover it.",,,,1236352623046881280,https://twitter.com/KraepelinsGhost/status/1236352623046881280
2020-03-07 18:02:41,we1rdnez,AnnaAnnisha,1,0,0,"I have oxycodone cmere",,,,1236351578296193025,https://twitter.com/we1rdnez/status/1236351578296193025
2020-03-07 18:00:00,SDDistAtty,,1,1,2,"Opioid overdose doesn't start with fentanyl, it starts with Oxycodone, codeine, and morphine. Get the facts at http://SanDiegoOpioidProject.org",,,,1236350903835222017,https://twitter.com/SDDistAtty/status/1236350903835222017
2020-03-07 17:16:06,SimplyJustE,ChachaMoxie,1,1,13,"Basically, it’s oxycodone, like Percocet but without the Tylenol . OxyContin is time released oxycodone.",,,,1236339854767767553,https://twitter.com/SimplyJustE/status/1236339854767767553
2020-03-07 16:56:00,djsjrb,KhaosBeautiful,1,0,3,"I USEto be on #LIFESAVINGPAINMEDS which included high doses of #morphine #oxycodone &amp; even a #soma at night. 8 YRS SAME STABLE DOSE=#QUALITYOFLIFE ! I’m a rapid metabolizer,require higher doses 2sustain #QUALITYOFLIFE It’s all been taken due to #FALSIFIEDOPIOIDEPIDEMIC ! #CDCLIES",,,#LIFESAVINGPAINMEDS #morphine #oxycodone #soma #QUALITYOFLIFE #QUALITYOFLIFE #FALSIFIEDOPIOIDEPIDEMIC #CDCLIES,1236334799616389121,https://twitter.com/djsjrb/status/1236334799616389121
2020-03-07 16:44:51,jpalh,leobutnotone,1,0,1,"I just went a did a oxycodone vs codeine search haha. Some of these rappers must be droopy be now then? Bless em.",,,,1236331991840292870,https://twitter.com/jpalh/status/1236331991840292870
2020-03-07 16:38:37,leobutnotone,jpalh,1,0,1,"i assumed she thought the oxycodone would lower libido slightly and make it harder to orgasm hahaha",,,,1236330421790662657,https://twitter.com/leobutnotone/status/1236330421790662657
2020-03-07 16:35:39,Tyson_S,jljacobson,0,0,4,"If Warren runs anything else in her life like her campaign, I wouldn't trust her to buy snacks from the corner store",,,,1236329678748729345,https://twitter.com/Tyson_S/status/1236329678748729345
2020-03-07 16:20:58,kutlwano77,,0,0,0,"Y’all really know how to you overhype albums",,,,1236325980299460610,https://twitter.com/kutlwano77/status/1236325980299460610
2020-03-07 15:56:09,PoliticalAnim13,LLou06,0,0,3,"Once when recovering from a surgery I’d been on oxycodone for a week and couldn’t think of the word for “hose.” I knew it had an O sound. THAT was a cognitive issue. Completely different than if I knew the word stove but it came out hose. The word had vanished from my brain.",,,,1236319736792862722,https://twitter.com/PoliticalAnim13/status/1236319736792862722
2020-03-07 14:36:42,rxtoriarsenault,,5,0,27,"Tiny pharmacist win of the day: patient on > 400 mg oxycodone/day and got a PRN naloxone order put in! #iheartnaloxone #twitterx",,,#iheartnaloxone #twitterx,1236299743250255873,https://twitter.com/rxtoriarsenault/status/1236299743250255873
2020-03-07 14:01:06,DrinkinThatXO,,0,0,0,"You can step into a leadership role today, organizing an event... More for Capricorn http://bit.ly/A5KmeJ",,,,1236290783478571010,https://twitter.com/DrinkinThatXO/status/1236290783478571010
2020-03-07 13:56:26,oxycodone99,F73,0,0,0,"That deluxe album finna be stupidd ",,,,1236289607815385089,https://twitter.com/oxycodone99/status/1236289607815385089
2020-03-07 13:53:17,ogkushtavo,,0,0,0,"https://soundcloud.com/vlone-leakers2020/jucewrld999-new-leak codeine and oxycodone really fucking up my liver",,,,1236288817826594817,https://twitter.com/ogkushtavo/status/1236288817826594817
2020-03-07 13:15:02,Tyson_S,ammnontet,0,0,1,"Michael Jordan will become the first human to ascend to the dimension of BasketBallon 6",,,,1236279191705919489,https://twitter.com/Tyson_S/status/1236279191705919489
2020-03-07 12:08:09,richardbrunomd,,2,16,40,"Evidence that insurance companies refusing to cover non-opioid pain therapies may encourage higher opioid prescribing—thus worsening the opioid epidemic. It’s easy for me to prescribe oxycodone, but it’s not the best option for my patients. #MedicareForAll",,,#MedicareForAll,1236262360102338560,https://twitter.com/richardbrunomd/status/1236262360102338560
2020-03-07 12:06:34,009comic_bot,,0,0,0,"aaaaa when oxycodone mang okay scratch is they're alright",,,,1236261959802257408,https://twitter.com/009comic_bot/status/1236261959802257408
2020-03-07 11:53:01,TheCuriousWood1,CrazyRxMan,1,0,1,"Lemme guess..... they're going away? No one seems to travel more than someone on oxycodone and Medicaid",,,,1236258550898470912,https://twitter.com/TheCuriousWood1/status/1236258550898470912
2020-03-07 11:32:00,SaltyDoc2JD,TheToodleLoo,2,0,0,"did you all miss this sentence: 'marked and colored to look like oxycodone tablets. In reality, the pills were laced with fentanyl. Grimaldi admitted that he watched while the buyer swallowed half of one pill. Minutes later, the buyer, a Massachusetts man, became unresponsive. '",,,,1236253261398753281,https://twitter.com/SaltyDoc2JD/status/1236253261398753281
2020-03-07 10:05:37,cuckcherry,melanatedmomma,0,0,0,"Its cool that u smoked that half smoked cigarette from the side of the road, ur just paving the way to snorting oxycodone in 2 years ",,,,1236231521905913857,https://twitter.com/cuckcherry/status/1236231521905913857
2020-03-07 07:47:49,DON_BOSCO_,ayosogunro,0,0,0,"I still believe that dangote group of company is a front company for politicians to wash their money.",,,,1236196845057118208,https://twitter.com/DON_BOSCO_/status/1236196845057118208
2020-03-07 06:30:39,RealRyanJKaz,,1,0,1,"Tonight is definitely a pain filled sleepless night again. I hope my Oxycodone does it’s job because I’m sick and tired of this semi-chronic knee pain! And how do I spend my evening trying to say occupied? Well @Twitter of course.",,@Twitter,,1236177421562515456,https://twitter.com/RealRyanJKaz/status/1236177421562515456
2020-03-07 05:58:03,jwmac57,jwmac57,0,0,0,"Now oxycodone on the other hand, I took a 20mg immediate release a few years ago for severe knee pain. Never again! That stuff is dangerous! I can’t believe Rebecca was on the massive doses she was on! SMDH",,,,1236169221106798592,https://twitter.com/jwmac57/status/1236169221106798592
2020-03-07 05:37:37,DON_BOSCO_,,0,0,0,"Apple is very frustrating. So I have to get my old iPhone just to reset my apple ID? I know they didn't force me to used apple music but if they want to keep fucking you for dumping their device them maybe they should have left apple music as iPhone only. Fuck you @AppleMusic",,@AppleMusic,,1236164076818006016,https://twitter.com/DON_BOSCO_/status/1236164076818006016
2020-03-07 03:49:06,BishopBob747,life_is_art___,1,0,3,"The fake oxycodone tabs are just the beginning as many of those contain fentanyl and or fentanyl analogs. If I were to open up shop, I would want some consistent in quality opium syrup to sell where the dose could be properly n safely measured. If someone was suffering from 1/2",,,,1236136769889935361,https://twitter.com/BishopBob747/status/1236136769889935361
2020-03-07 03:41:46,CordovaDanielaa,,0,0,33,"Damian has been so bad switching off on Vicodin, morphine and oxycodone for his pain &amp; tonight he’s finally up, walking and not on any meds. One step closer to being home ",,,,1236134920906391553,https://twitter.com/CordovaDanielaa/status/1236134920906391553
2020-03-07 03:40:42,siliconvalleyex,,1,0,0,"And Motrin. She’s suppose to regulate her own use of these pain drugs over a six week period. I am shocked. I had both knees replaced 13 years ago and had just 4 weeks of oxycodone post surgery with very specific instructions on use. It’s no wonder folks",,,,1236134653762789377,https://twitter.com/siliconvalleyex/status/1236134653762789377
2020-03-07 03:40:37,siliconvalleyex,,1,0,0,"Has her pre-surgery appointment. She gave me the list of prescriptions the dr is prescribing for post surgery pain. 4 different pain relievers: Oxycodone, tramadol, prescription Tylenol",,,,1236134634099884033,https://twitter.com/siliconvalleyex/status/1236134634099884033
2020-03-07 03:39:51,BigzMegan,IwriteOK,0,0,5,"I watched my father descend into being a tinfoil hat conspiracy Nut powered by Alex Jones and oxycodone. He was convinced that bacteria was actually super Intelligent tiny aliens spying on us. People will believe anything the primal part of the brain tells them to, ANYTHING! ",,,,1236134439538659328,https://twitter.com/BigzMegan/status/1236134439538659328
2020-03-07 03:39:04,CWD_Orange,,0,0,0,"Man with broken down car found with oxycodone tablets hidden in vehicle ",,,,1236134242935070720,https://twitter.com/CWD_Orange/status/1236134242935070720
2020-03-07 03:00:26,doodlebeth,,8,0,33,"I’m in such horrific pain. Oxycodone and the heat mat aren’t touching it. (I know I know, but it’s one use of the heat mat in weeks). I cannot deal with this.",,,,1236124521935052803,https://twitter.com/doodlebeth/status/1236124521935052803
2020-03-07 02:44:55,ChronPainInAss,,0,0,1,"This doesn't even make sense. WHY would she pay for a hospital bill 6x? Even If she got thirty, 5/325mg oxycodone/apap, she'd make less than $1,000 total! Not even enough to cover the hospital bill! ",,,,1236120615754457088,https://twitter.com/ChronPainInAss/status/1236120615754457088
2020-03-07 02:27:31,morodog,,0,0,0,"Fake Oxy Dealer Sentenced to Two Years in Prison: A 55-year-old man from Surry, Maine, was sentenced to two years in federal prison for reselling counterfeit oxycodone pills he... The post Fake Oxy Dealer Sentenced to Two Years in Prison appeared first… ",,,,1236116238410997766,https://twitter.com/morodog/status/1236116238410997766
2020-03-07 02:05:34,AlAnonDad,,0,0,0,"Juice Wrld Cause of Death: Oxycodone and Codeine Overdose - Addiction Center http://dlvr.it/RRPfdg",,,,1236110712792952832,https://twitter.com/AlAnonDad/status/1236110712792952832
2020-03-07 01:55:02,CountryWideTest,,0,0,0,"If you need a specific #substance tested for, check our provided listings. Test for oxycodone alone or as part of an overall test. https://buff.ly/3bQIVmn #drugtest #drugtesting #addictionrecovery",,,#substance #drugtest #drugtesting #addictionrecovery,1236108062089531392,https://twitter.com/CountryWideTest/status/1236108062089531392
2020-03-07 01:53:08,Andy49319467,jolovesbooks,1,0,2,"Didn't get a collar. But I now have a state of the art piece of plastic inserted in my spine. The doctor gave me prescriptions for Valium and Oxycodone so I won't care if it hurts. ",,,,1236107585947865088,https://twitter.com/Andy49319467/status/1236107585947865088
2020-03-07 01:41:19,Tonyjjs1,,1,0,1,"3 xanny bars 2 full blunts smoked slowly 2 Oxycodone tablets half a cup of Codeine a half of a vike mixed in with 3 full mushrooms 5 ibuprofen tablets. And that’s how you make chicken and rice",,,,1236104612509335557,https://twitter.com/Tonyjjs1/status/1236104612509335557
2020-03-07 01:38:33,Tonyjjs1,emilydannys__,1,0,0,"3 xanny bars 2 full blunts before the show 2 Oxycodone tablets half a cup of Codeine and a half of a vike mixed in with 3 full mushrooms",,,,1236103914409406466,https://twitter.com/Tonyjjs1/status/1236103914409406466
2020-03-07 01:32:21,Tyson_S,,0,0,4,"Bootleg Pikachu is real and he is my friend",,,,1236102354216329219,https://twitter.com/Tyson_S/status/1236102354216329219
2020-03-07 00:05:00,teamKhabibBro,ENSM31,0,0,0,"Oliver, Dig + Sara where comparing their scars, Felicity felt left out, so much so she got shot for it. No way was she gonna let sara have him. Felicty- I'm used to being ur girl. Oliver-, you will always be my girl. Unspoken love. #Olicity #Arrow Dig giving her oxycodone ",,,#Olicity #Arrow,1236080370405294082,https://twitter.com/teamKhabibBro/status/1236080370405294082
2020-03-06 23:54:44,ranhtoe,LILUZIVERT,0,0,0,"Alvin and the chipmunks remix ????",,,,1236077789306028033,https://twitter.com/ranhtoe/status/1236077789306028033
2020-03-06 23:41:59,Tahy_ger,dauhreen,0,0,0,"Are you on Oxycodone ",,,,1236074578797092865,https://twitter.com/Tahy_ger/status/1236074578797092865
2020-03-06 23:25:05,nycHealthy,,0,2,3,"Over 80% of drug overdoses in the city involve opioids, which include heroin and prescription painkillers. If you're addicted to heroin, morphine, oxycodone or hydrocodone, help is available in NYC. Learn more about opioid addiction treatment: https://on.nyc.gov/treatment",,,,1236070325990940673,https://twitter.com/nycHealthy/status/1236070325990940673
2020-03-06 23:24:01,deputyjasIII,KI4FDW,0,0,1,"If you really want to cut down on soldier suicide then get the VA to stop giving them unending prescriptions of percocet and oxycodone ",,,,1236070056204922880,https://twitter.com/deputyjasIII/status/1236070056204922880
2020-03-06 23:12:16,mdfkb,terminalyill3st,0,0,5,"Your experience the rule, not the exception. I went to my doctor for a seriously injured shoulder. I asked for some oxycodone &amp; said: ""I only have one left."" I shook the prescription bottle as proof. She barked, ""Where did you get that?!"" I said, ""From you, 5 years ago. Geez!""",,,,1236067099434299392,https://twitter.com/mdfkb/status/1236067099434299392
2020-03-06 23:07:58,Clipart_Bear,,0,0,1,"Whenever you see a street performer with a bottle of grapefruit juice, they are an oxycodone addict and you are required to tip them double",,,,1236066018927300609,https://twitter.com/Clipart_Bear/status/1236066018927300609
2020-03-06 23:01:53,hillbilly_happy,BadMomMercy,1,0,2,"Wish I could but ain’t supposed to while on oxycodone. ",,,,1236064485946937344,https://twitter.com/hillbilly_happy/status/1236064485946937344
2020-03-06 22:17:09,Tyson_S,,2,0,4,"if your band has more than 5 people in it or less than 2, fuck you",,,,1236053228644708352,https://twitter.com/Tyson_S/status/1236053228644708352
2020-03-06 22:16:48,VEEPCA,,1,1,0,"2/6 And now we get to hear why @BernieSanders cares too much about “regular people” but not enough about the health and well-being of ________who? Our #insurance companies? #Pharmaceutical companies who hooked the country on #oxycodone/ #painkillers...",,@BernieSanders,#insurance #Pharmaceutical #oxycodone #painkillers,1236053143617548289,https://twitter.com/VEEPCA/status/1236053143617548289
2020-03-06 22:16:20,Tyson_S,,0,1,3,"more like ""Belle and Sebasscrack"" am I right folks?",,,,1236053023417384960,https://twitter.com/Tyson_S/status/1236053023417384960
2020-03-06 22:15:38,Tyson_S,,0,1,8,"new character: homicide detective who mishears ""Gangland-style killings"" as ""Gangam style killings""",,,,1236052850096168960,https://twitter.com/Tyson_S/status/1236052850096168960
2020-03-06 22:00:02,Coach28515963,,0,0,0,"@DrPhil Saw the show about Helen and her opiod abuse. I was on oxycodone and fentanyl patches for 10+ years. I was never off by a single pill. My pain doctor suggested a pain pump. I now take less than 1% of what I did. No withdrawl, pain is controlled, its been awesome.",,@DrPhil,,1236048923761967106,https://twitter.com/Coach28515963/status/1236048923761967106
2020-03-06 21:36:38,JonassonPhD,,0,0,0,"Consumption of the six Principal Narcotic Drugs from 1956-2016 (Main source INCB, 2012-2019).These drugs are: Codeine, Oxycodone, Hydrocodone, Methadone, Fentanyl &amp; Propoxyphene (DXP) http://bit.ly/2YnXYfv",,,,1236043035798122496,https://twitter.com/JonassonPhD/status/1236043035798122496
2020-03-06 21:27:45,nezua,,0,1,3,"no fork fishing plump gold bodies from the pool of sweetened peaches lowering each firm slick section down my throat chasing oxycodone to the bottom of my pain",,,,1236040799181127681,https://twitter.com/nezua/status/1236040799181127681
2020-03-06 21:25:24,EmmQuinn1,EmmQuinn1,2,0,0,"Don't even! Before leaving the hospital after knee surgery, I was handed not 1 but 2 scripts for oxycodone. I asked the nurse ""what the fuck is this?"". She said ""1 was short term and the other long term."" I gave them back, she destroyed them. Compassionate my ass...",,,,1236040206802997248,https://twitter.com/EmmQuinn1/status/1236040206802997248
2020-03-06 21:23:52,nezua,,0,0,0,"proud of myself for choosing the low dose each time, & I’m not doing it because the pain doesn’t require more. I just really hate the creeping side fx of oxycodone. But I think later I will treat myself with a high dose because the accumulation of pain… poisons everything",,,,1236039821845336064,https://twitter.com/nezua/status/1236039821845336064
2020-03-06 21:21:25,chris_iannacone,reversechapter,2,6,23,"Some folks have demons, other folks shouldn’t be denied, some people are addicted to alcohol, I can still buy beer, some misuse drugs, I should have Oxycodone",,,,1236039204418838529,https://twitter.com/chris_iannacone/status/1236039204418838529
2020-03-06 21:20:02,nezua,,1,0,3,"Oh shit, we are past oxycodone time. Well let me get on this right quick",,,,1236038855066710016,https://twitter.com/nezua/status/1236038855066710016
2020-03-06 21:13:47,dxdt15,furdew,1,0,1,"Well sorry I don't justify drug addiction and enabling you got all these rappers talking all day all night about xanax, percocets, MDMA, oxycodone, when really these ""friends"" do them dirty and get them hooked, and we do is sit back and watch them fade away",,,,1236037282865414144,https://twitter.com/dxdt15/status/1236037282865414144
2020-03-06 21:12:25,SeaBobAllison,ThomasKlineMD,0,0,1,"My last blood test showed a swollen liver. I'm on 10/325 hydrocodone. (Cut back now to 4 a day from 6 a day.) Doctor wrote straight script for Oxycodone 15 mg at 4 a day about a year ago. (Still 60 mg a day.) Pharmacy couldn't fill it because of the DEA, so I'm still on the Hydro",,,,1236036937951084546,https://twitter.com/SeaBobAllison/status/1236036937951084546
2020-03-06 21:11:26,oxycodone40,,0,0,1,"Mindsets and energy attract me more than your physical appearance",,,,1236036693498658819,https://twitter.com/oxycodone40/status/1236036693498658819
2020-03-06 21:04:46,nealrogers,KoenMiseur,0,0,0,"You can buy stuff like ibuprofen and acetaminophen over the counter, but you’d need a doctor’s prescription for opioids like hydrocodone or oxycodone",,,,1236035014837456896,https://twitter.com/nealrogers/status/1236035014837456896
2020-03-06 21:03:23,Gummi_Gal,80k_0k8,1,0,0,"Pretty sure selling oxycodone tablets without a prescription is an illegal act. That is the knowlingly enaged act that I referred to. From what I read the sale of fake pills is not unheard of. It seems like it wouldn't be an unheard of risk Bell took when arranging the sale",,,,1236034664151867392,https://twitter.com/Gummi_Gal/status/1236034664151867392
2020-03-06 21:00:13,TimesTribuneKY,,0,0,0,"A Flat Lick man, Jerry ""Rabbit"" Cox, 70, was sentenced in federal court on Tuesday, to 18 months in prison, by U.S. District Judge Claria Horn Boom, for distributing hydrocodone and oxycodone pills. Cox was a former District 3 magistrate in Knox Co. ",,,,1236033868727283713,https://twitter.com/TimesTribuneKY/status/1236033868727283713
2020-03-06 20:48:39,QueenSarahSatur,KingfaceF1,0,0,1,"If it's an opioid thing, probably Oxycodone.",,,,1236030959776083974,https://twitter.com/QueenSarahSatur/status/1236030959776083974
2020-03-06 20:28:53,QuannnnaT,,1,0,0,"Dr. Cleggett was a whole drug dealer prescribing Percocet oxycodone and Xanax #ThePharmacist",,,#ThePharmacist,1236025984673083394,https://twitter.com/QuannnnaT/status/1236025984673083394
2020-03-06 20:03:19,hillmikedc,USAO_RI,0,0,0,"This is misleading AF. To what end? The defendants were charged with the sale of three fentanyl laced pills marked to look like oxycodone to a victim, who upon ingesting 1/2 of one pill became unresponsive and died.",,,,1236019548698152960,https://twitter.com/hillmikedc/status/1236019548698152960
2020-03-06 20:02:34,RogueWolf2001,,0,2,14,"3)...my oxycontin ER FORCING me to go back to the immediate release oxycodone at a lower dosage. I’m a rapid metabolizer so Immediate release meds that are “supposed” to last 6-8hrs last me 4-5hrs. So it’s a constant up &amp; down w/my pain which plays havoc w/my pulse &amp; BP ",,,,1236019360415834117,https://twitter.com/RogueWolf2001/status/1236019360415834117
2020-03-06 20:02:15,aishwaryajois_,imillhiser,1,0,0,"The US Attorney's Office knows how unfavorable this sentence is. It's why they've warped the information to make it intentionally vague: ""...three pills marked and colored to look like oxycodone tablets. In truth, the pills were laced with fentanyl."" ",,,,1236019282804383744,https://twitter.com/aishwaryajois_/status/1236019282804383744
2020-03-06 19:59:23,CTSuboxone,Elianok10,1,1,1,"Also understand it's a partial agonist vs full agonist like OxyCodone morphine methadone etc",,,,1236018561417719809,https://twitter.com/CTSuboxone/status/1236018561417719809
2020-03-06 19:58:06,secondchances09,CIAAG_Lauren,1,1,3,"And suicide is going to increase. My Veteran brother was told by his PM this week that now the VA will only allow him to prescribe 4 different opioids. Tramadol. Hydrocodone. Oxycodone. Morphine. And there was no warning about this change in ""policy"" before starting it either",,,,1236018236493303809,https://twitter.com/secondchances09/status/1236018236493303809
2020-03-06 19:49:00,Tyson_S,,2,1,7,"love it when a girl invites you to her place & says ""Honorable hunter, pursue the echoes of blood, and I will channel them into your strength. You will hunt beasts... and I will be here for you, to embolden your sickly spirit""",,,,1236015948580052992,https://twitter.com/Tyson_S/status/1236015948580052992
2020-03-06 19:38:43,jameskzeigler,joshuamitman,1,0,2,"Also not even clear (and it is unlikely) that the defendants knew they were possessing fentanyl and not diverted prescription meds! Probably half the oxycodone pills being sold on the street these days are fake and contain fentanyl.",,,,1236013358354239489,https://twitter.com/jameskzeigler/status/1236013358354239489
2020-03-06 19:33:33,Philip_Huff,Greg651,0,0,0,"Reacting to: ""Based on Bell’s arrangements, Grimaldi met that buyer in a West Warwick parking lot, where he distributed three pills marked and colored to look like oxycodone tablets. In reality, the pills were laced with fentanyl.""",,,,1236012057767686144,https://twitter.com/Philip_Huff/status/1236012057767686144
2020-03-06 19:19:48,DON_BOSCO_,oluwapelumiii_,0,0,0,"Like play like play e don dey pass ""yoga"". Lemme shut up Sha.",,,,1236008598997786630,https://twitter.com/DON_BOSCO_/status/1236008598997786630
2020-03-06 19:06:45,Qveenlexxx_,,0,0,0,"That damn oxycodone be putting my ass down ",,,,1236005312601219074,https://twitter.com/Qveenlexxx_/status/1236005312601219074
2020-03-06 18:49:26,timothydixon111,adrianmyreality,0,0,1,"My Doc wrote a script for oxycodone and a 6 pack of beer. Take 2 tabs and drink the 6pack and wait. ",,,,1236000958552977408,https://twitter.com/timothydixon111/status/1236000958552977408
2020-03-06 18:46:30,DON_BOSCO_,NanaThanos,0,0,0,"Lets switch countries please.",,,,1236000219269156865,https://twitter.com/DON_BOSCO_/status/1236000219269156865
2020-03-06 18:43:43,DON_BOSCO_,VanLathan,0,0,0,"The Wire.",,,,1235999519051038722,https://twitter.com/DON_BOSCO_/status/1235999519051038722
2020-03-06 18:32:56,DON_BOSCO_,SympLySimi,0,0,0,"Impatience. I need to calm tf down.",,,,1235996802387673089,https://twitter.com/DON_BOSCO_/status/1235996802387673089
2020-03-06 18:29:00,DON_BOSCO_,kwinsugar,1,0,0,"Na because You are not geng.",,,,1235995814499057670,https://twitter.com/DON_BOSCO_/status/1235995814499057670
2020-03-06 18:26:39,DON_BOSCO_,,0,0,0,"Same choc city MI wanted Vec to join ? Y'all see why I don't trust short people?",,,,1235995221911048192,https://twitter.com/DON_BOSCO_/status/1235995221911048192
2020-03-06 18:01:33,StormMedicine,,1,0,0,"Dumbed down education & reduced IQs in America credit to: fluoride, vaccines, napthalene, aspartame and the known neurotoxin for 400 yrs - coal tar dyes. What's in your OPIODS? Here a white oxycodone reveals blue bright &amp; blue lake hidden inside https://twitter.com/Mediaite/status/1235825404289495042",,,,1235988905645744129,https://twitter.com/StormMedicine/status/1235988905645744129
2020-03-06 17:45:55,Oxycodone16,Khy1600,0,0,0,"2020 a leap year so 54 plus 366 which equals 420",,,,1235984970566356995,https://twitter.com/Oxycodone16/status/1235984970566356995
