date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-18 01:06:05,John95512311,im__rylee,0,0,0,"You should try alprazolam",,,,1229572760432717824,https://twitter.com/John95512311/status/1229572760432717824
2020-02-17 23:23:09,ApeGoblin,OwenJones84,0,0,0,"I don't like the word decriminalization. For example decriminalization in Hawaii means it's still illegal bet the fine for possession is smallish? Pardon, legalize, regulate, cash in on that vice tax. By sector, treat it like fine wine or hydrocodone or alprazolam",,,,1229546858734686209,https://twitter.com/ApeGoblin/status/1229546858734686209
2020-02-17 22:50:07,KefasKyenmann,frankedoho,0,1,0,"Dear sir, insomnia is real. Though sleep might be hard to catch this night, you really need it. Diazepam, Bromazepam, alprazolam and zopiclone are some of the drugs that can help in the treatment of acute anxiety and sleeplessness. You're welcome",,,,1229538543913095168,https://twitter.com/KefasKyenmann/status/1229538543913095168
2020-02-17 22:35:58,Cronicpainfigh1,,0,0,0,"Yellow Xanax https://bit.ly/2HxBrqq Yellow Xanax Bars contains alprazolam. Which belongs to a group of medicines known as benzodiazepines. Xanax has sedative properties which help in the treatment of anxiety. #yellowxanax #yellowxanaxbars #yellowxanaxforsale",,,#yellowxanax #yellowxanaxbars #yellowxanaxforsale,1229534982147846145,https://twitter.com/Cronicpainfigh1/status/1229534982147846145
2020-02-17 20:11:54,drbotmd,,0,0,0,"Esconrone (antipanic agent) Prescribed for cliquish testa syndrome Obsoleted by alprazolam",,,,1229498728924565511,https://twitter.com/drbotmd/status/1229498728924565511
2020-02-17 19:18:22,payamandaoye,,0,0,0,"they were right i can't sleep without alprazolam ",,,,1229485255494598657,https://twitter.com/payamandaoye/status/1229485255494598657
2020-02-17 17:48:31,dataandme,,2,1,35,"My mom: You made me so anxious I had to take a lorazepam. Me: You're stressing me out, and I've already had 3 alprazolam! So, y'know, the layover is going well...",,,,1229462643288821762,https://twitter.com/dataandme/status/1229462643288821762
2020-02-17 16:52:42,TarekSays,SabaMuneer15,0,0,0,"How does it release stress? Only Alprazolam does.",,,,1229448597680394245,https://twitter.com/TarekSays/status/1229448597680394245
2020-02-17 16:18:17,Cobias_mcclure,,1,0,6,"5 drinks to know me Liquid lsd Codeine Clorox Liquid alprazolam Molly water lmfao jk i hate uppers",,,,1229439937398870017,https://twitter.com/Cobias_mcclure/status/1229439937398870017
2020-02-17 13:42:50,monroejaspers,thatgirlsherwin,0,0,0,"5 Mercury Drugstore items to get to know me: 1. Tylenol 2. Pecof 3. Alprazolam 4. Terranex 5. Lola Remedios ",,,,1229400815133028352,https://twitter.com/monroejaspers/status/1229400815133028352
2020-02-17 12:11:41,animas_jewels,,0,0,0,"Check out 14k Yellow Gold GP Alprazolam Xanax GG 249 Drug Pill Tablet Diamond Pendant 1 CT https://ebay.us/Kyi2Ac via @eBay",,@eBay,,1229377879080919041,https://twitter.com/animas_jewels/status/1229377879080919041
2020-02-17 09:38:31,andrew_yacht,,0,0,0,"I fill my soul with alprazolam.",,,,1229339331300556801,https://twitter.com/andrew_yacht/status/1229339331300556801
2020-02-17 09:33:08,departedaylight,,0,0,0,"”alprazolam” sounds like it could be a magic word. Oh wait it is. Also known as xanax",,,,1229337979417587712,https://twitter.com/departedaylight/status/1229337979417587712
2020-02-17 08:49:41,pattdick,Armanhakeemm,1,0,0,"yes xanax is alprazolam",,,,1229327044544061441,https://twitter.com/pattdick/status/1229327044544061441
2020-02-17 05:54:53,kuwabarbara,,0,0,4,"i want a transorbital lobotomy 2mg of alprazolam and an opium soaked tampon",,,,1229283053366841344,https://twitter.com/kuwabarbara/status/1229283053366841344
2020-02-17 05:15:01,dipta_acharya,,0,0,0,"And also alprazolam &amp; Cholecalciferol",,,,1229273021589835776,https://twitter.com/dipta_acharya/status/1229273021589835776
2020-02-17 05:11:25,dipta_acharya,,0,0,2,"Ok, who here is on alprazolam I need a ALPRAZOGANG",,,,1229272113590071296,https://twitter.com/dipta_acharya/status/1229272113590071296
2020-02-17 02:38:03,LegalizeitLala,MelodyM1978,2,0,8,"Completely agree. Those were hardest for me to stop taking. Benzodiazepines include: Xanax, Valium, Klonopin, & Ativan. Generic names: alprazolam, diazepam, clonazapam, &amp; lorazepam. They often cause blackouts &amp; can be very deadly if consumed with alcohol. ",,,,1229233518292733953,https://twitter.com/LegalizeitLala/status/1229233518292733953
2020-02-17 02:28:26,FelicieSalinas,,0,0,0,"(Part 5) It turned out that it was an anxiety attack that manifested itself with physical pain. Now I'm fine, they sent me home with pain medication and alprazolam to calm me down. I woke up at almost 4:00 pm bc of how weak I felt but it's a matter of time to get used to it.",,,,1229231099412385792,https://twitter.com/FelicieSalinas/status/1229231099412385792
2020-02-17 00:46:21,_fxckTaariq,thegl0ss,1,1,1,"naming my son alprazolam ",,,,1229205407543021571,https://twitter.com/_fxckTaariq/status/1229205407543021571
2020-02-16 23:24:42,asshulz,,0,1,13,"dont forget to eat breakfast and by breakfast i mean alprazolam",,,,1229184862319300608,https://twitter.com/asshulz/status/1229184862319300608
2020-02-16 23:00:16,Ray_Miller_007,DarkCovfefe,0,0,1,"I am going to turn my whole house into a hammock. Stock up on wine and alprazolam and wait to vote.",,,,1229178711611760641,https://twitter.com/Ray_Miller_007/status/1229178711611760641
2020-02-16 17:17:49,Singlesnake612,malaisante,0,0,2,"Anxiolytiques perso : Alprazolam",,,,1229092529792061440,https://twitter.com/Singlesnake612/status/1229092529792061440
2020-02-16 15:47:25,cobraslugga,pablowsyourmind,1,0,1,"any alprazolam on decc sir?",,,,1229069781074087938,https://twitter.com/cobraslugga/status/1229069781074087938
2020-02-16 14:58:57,oledi45,,0,0,0,"Deceit of pharmaceutical companies with their marketing on these drugs: benzodiazepines such as Klonopin (Clonazepam), Valium (Diazepam), Ativan (Lorazepam) and Xanax (Alprazolam)... Know what you are taking and the side effects ",,,,1229057583597551623,https://twitter.com/oledi45/status/1229057583597551623
2020-02-16 14:33:15,Ara_DMM,jordanbpeterson,0,0,1,"Dr Peterson took Klonopin as prescribed by his Doctor; this is the case for the vast majority of people who end up with a problem with benzodiazepines such as Klonopin (Clonazepam), Valium (Diazepam), Ativan (Lorazepam) and Xanax (Alprazolam), to name the most common. ",,,,1229051116572282881,https://twitter.com/Ara_DMM/status/1229051116572282881
2020-02-16 09:50:03,micakepancake,,0,0,1,"1. Go to a doctor. Trust that they know their shit. More than you. 2. Meds are important. They are part of the healing process. You can’t treat diabetes with your own will, right? 3. Meds aren’t necessarily lifelong. I stopped taking my Alprazolam for one year now.",,,,1228979846824378369,https://twitter.com/micakepancake/status/1228979846824378369
2020-02-16 09:31:18,isabelledunque,AmbulaArt,0,0,0,"5 Mercury Drugstore items to get to know me: 1. Elica 2. Alprazolam 0.25mg 3. Lorazepam 2mg 4. Vitamin C, E, B+ 5. Fortune Ube Hopia (10/10 WOULD RECOMMEND) ",,,,1228975129457119233,https://twitter.com/isabelledunque/status/1228975129457119233
2020-02-16 08:08:52,qwertyuhayup,AmbulaArt,0,0,0,"5 Mercury Drugstore items to get to know me: 1. Escitalopram 2. Quetiapine 3. Alprazolam 4. Advil 5. Cetaphil ",,,,1228954384484069376,https://twitter.com/qwertyuhayup/status/1228954384484069376
2020-02-16 06:12:13,Reyesssean,jomarifernando,0,0,0,"5 mercury drugstore items to get to know me: 1. Dextromethorphan 2. Berocca 3. Alprazolam 4. Eye mo 5. kahit anong mint ",,,,1228925028936216576,https://twitter.com/Reyesssean/status/1228925028936216576
2020-02-16 04:58:19,WorthyWomen1,,1,0,1,"I'm sure he was possibly on Alprazolam/Xanax ",,,,1228906428519403526,https://twitter.com/WorthyWomen1/status/1228906428519403526
2020-02-16 04:20:26,got_myelin,kibbles67,0,0,2,"Alprazolam is quicker acting, and Buspar is more of a med that you need to take consistently and get it in your system.... it’s more of a maintenance med than Alprazolam.",,,,1228896895579435008,https://twitter.com/got_myelin/status/1228896895579435008
2020-02-16 03:17:42,kibbles67,kibbles67,1,0,1,"She also wants to take me off my Alprazolam thinking it's not doing me any good anymore. I had an anxiety attack right before an MRI never happened before. She also added Buspirone thoughts on it?",,,,1228881108454035456,https://twitter.com/kibbles67/status/1228881108454035456
2020-02-15 17:03:14,micakepancake,AmbulaArt,0,0,0,"5 Mercury Drugstore items to get to know me: 1. Conjupram, Escitalopram 2. Katinko Stick 3. Berocca 4. Sulfur Soap 5. Xanor, Alprazolam ",,,,1228726474808545281,https://twitter.com/micakepancake/status/1228726474808545281
2020-02-15 13:13:17,gdp_osaka,Oceanwindswild1,1,0,3,"Alprazolam... That’s a nice one. Makes you happy. We wish people in that ship to be aware as well. I sleep with 4mg of flunitrazepam. Like baby, and prescribed. Now, not kidding, looks behind my house there’s been a case of Coronavirus. I go there often. It sucks.",,,,1228668602384973824,https://twitter.com/gdp_osaka/status/1228668602384973824
2020-02-15 12:11:12,drbotmd,,0,0,0,"Viaprapenide (opiod painkiller) Approved to treat obsessive petcock disorder and sternocleidomastoid cancer Obsoleted by alprazolam",,,,1228652981425516544,https://twitter.com/drbotmd/status/1228652981425516544
2020-02-15 11:35:16,danigoesfilm,mamabruha,0,0,2,"5 mercury drugstore items to get to know me escitalopram ++ alprazolam +++ quetiapine + mefenamic acid cetirizine ",,,,1228643938921107456,https://twitter.com/danigoesfilm/status/1228643938921107456
2020-02-15 11:17:44,animas_jewels,,0,0,0,"Check out 14k Yellow Gold GP Alprazolam Xanax GG 249 Drug Pill Tablet Diamond Pendant 1 CT https://ebay.us/bfCRZ2 via @eBay",,@eBay,,1228639523787001856,https://twitter.com/animas_jewels/status/1228639523787001856
2020-02-15 10:48:45,therealbriarowe,,0,0,1,"I never tried alprazolam b4 I'm kinda scared",,,,1228632229863026689,https://twitter.com/therealbriarowe/status/1228632229863026689
2020-02-15 10:20:41,diegonomus,,0,0,0,"but are u really latino if ur grandma doesnt have an alprazolam addiction?",,,,1228625166730747904,https://twitter.com/diegonomus/status/1228625166730747904
2020-02-15 03:47:34,AstriusCatyote,Tonya_Song,1,0,0,"I'm rather tall myself. But than, I also have severe flight anxiety that I treat with Alprazolam, so... maybe I can afford to care a little less? I dunno, I think it's a shit sandwich either way, flying. It's kinda absurd to ask folk to not use a commodity, though.",,,,1228526236214779905,https://twitter.com/AstriusCatyote/status/1228526236214779905
2020-02-15 01:15:47,simbuyas,,0,0,1,"alprazolam is sending me",,,,1228488040672182273,https://twitter.com/simbuyas/status/1228488040672182273
2020-02-15 01:12:11,blondebeDOLO,BigmoranDruid,1,0,2,"man wish I saw this earlier Will, I was boutta ask this girl at my work out to dinner and I somehow still pussied out while being off an alprazolam ",,,,1228487135050657794,https://twitter.com/blondebeDOLO/status/1228487135050657794
2020-02-14 20:09:08,xJKbeats,iamokho,0,0,4,"You had an impact on me dude. Your works on alprazolam, collabs with saito/fumei, and early bumps really were something special and inspirational to me. Used to bump on repeat. I'm sorry you're going through it rn. Reach out if you need someone to talk to",,,,1228410870071468032,https://twitter.com/xJKbeats/status/1228410870071468032
2020-02-14 19:43:01,victoriousRonan,sk1nnysp1ce,1,0,0,"Do you have a benzodiazepine (alprazolam, diazepam, clonazepam, lorazepam) available nearby in case something bad does begin to happen?",,,,1228404294442815488,https://twitter.com/victoriousRonan/status/1228404294442815488
2020-02-14 19:24:25,HappyHeartShape,,1,0,0,"Onto Xanax (alprazolam), a benzodiazepine. It is used in short-term treatments of generalized anxiety disorder and panic disorder, and not recommended for long term use due to the abuse and addiction potential. The physical dependence risk makes it especially dangerous.",,,,1228399616170786816,https://twitter.com/HappyHeartShape/status/1228399616170786816
2020-02-14 19:22:43,kanrakuen,ElegyofHades,1,0,1,"I can only talk from my experience... And I have actual Tavor for panic attacks ;; I often took Kayla's djsksks she had Alprazolam/xanax and those are shirt reacting and help fast.",,,,1228399185743032320,https://twitter.com/kanrakuen/status/1228399185743032320
2020-02-14 17:27:57,kittyxo21,,0,0,1,"my valentine is alprazolam",,,,1228370307116871680,https://twitter.com/kittyxo21/status/1228370307116871680
2020-02-14 17:21:33,domengow,,1,0,7,"5 mercury drug/watsons (eme) items to get to know me: 1. escitalopram 2. cetirizine 3. alprazolam 4. vicks inhaler hdksjshshaha 5. band-aid",,,,1228368693685415936,https://twitter.com/domengow/status/1228368693685415936
2020-02-14 16:31:16,cishetting,aurora_v64,1,0,1,"that sounds like a benzo, probably klonopin (clonazepam), xanax (alprazolam), ativan (lorazepam), or valium (diazepam)",,,,1228356038967136256,https://twitter.com/cishetting/status/1228356038967136256
2020-02-14 16:10:36,harrypjhoar,,1,0,1,"Alprazolam, lorazepam etc. I’m not sure how one would go about getting these so you’ll have to figure that one out. TRIP SITTERS: A trip sitter is someone who stays by your side during the entire trip, someone who is sober and preferably has experience with dealing -",,,,1228350840030875650,https://twitter.com/harrypjhoar/status/1228350840030875650
2020-02-14 14:08:27,justafunghi,PoppotGroup,1,0,1,"Nonsense. Loads of studies linking alprazolam to anger, aggression and mood swings though.",,,,1228320098219384832,https://twitter.com/justafunghi/status/1228320098219384832
2020-02-14 13:41:59,bananalcantara,,1,0,1,"5 mercury drugstore items to know me: 1. escitalopram 2. alprazolam 3. quietiapine 4. mediplast assorted bandaids 5. white elastic bandages stocking up for dazai cosplay that will never happen",,,,1228313439694553088,https://twitter.com/bananalcantara/status/1228313439694553088
2020-02-14 13:38:30,tigerIilies,heynikkipoo,1,0,0,"1. Lithium 2. Quetiapine 3. Alprazolam 4. Playtex 5. Isopropyl Alcohol where my manic ladies at ",,,,1228312561231093762,https://twitter.com/tigerIilies/status/1228312561231093762
2020-02-14 13:11:26,payamandaoye,,1,0,0,"im glad they gave me alprazolam. i really need sleep.",,,,1228305752944607237,https://twitter.com/payamandaoye/status/1228305752944607237
2020-02-14 13:09:26,thorny_dweeb,heynikkipoo,1,0,2,"5 mercury drugstore items to get to know me: 1. Divalproex Na 2. Quetiapine 3. Propranolol 4. Alprazolam 5. Celecoxib ",,,,1228305246851436544,https://twitter.com/thorny_dweeb/status/1228305246851436544
2020-02-14 12:40:36,piyacabrera,,0,0,0,"You are my escitalopram and alprazolam all in one ",,,,1228297993213767680,https://twitter.com/piyacabrera/status/1228297993213767680
2020-02-14 11:57:27,reiiraaa,aeriday6,0,0,0,"5 Mercury Drug store items to get to know me 1. Quetiapine 2. Alprazolam 3. Lamotrigine 4. Omeprazole 5. Ritter Sport ",,,,1228287131321171968,https://twitter.com/reiiraaa/status/1228287131321171968
2020-02-14 10:40:47,Sadhornywitch,,0,0,0,"And now I'll get back to lying in bed after a two days work marathon that has left be barely breathing. Might as well take my alprazolam gram before I start burning things.",,,,1228267837531344902,https://twitter.com/Sadhornywitch/status/1228267837531344902
2020-02-14 09:13:03,Tuplet,,1,0,1,"Probably gonna do what the worry wort in me says I shouldn't and take alprazolam to come down off this natural high so I can sleep... I'm still working on that bottle I got in October so no worries.",,,,1228245761030316034,https://twitter.com/Tuplet/status/1228245761030316034
2020-02-14 08:21:17,bellemaps,mamabruha,0,0,1,"~ 5 mercury drug items to get to know me~ escitalopram quetiapine topiramate alprazolam (xanor) berocca ",,,,1228232731382841345,https://twitter.com/bellemaps/status/1228232731382841345
2020-02-14 07:41:36,gbhering,,1,0,2,"My therapist: you have to organize your routine so you can have a better sleep schedule and reduce your meds. Me, later that night: works until 3am. At 4:30am takes a second Alprazolam cuz I'm very awake and fucking tweeting. (u_u')",,,,1228222745504186371,https://twitter.com/gbhering/status/1228222745504186371
2020-02-14 06:39:43,andrew_yacht,,0,0,0,"I fill my life with alprazolam.",,,,1228207170803515394,https://twitter.com/andrew_yacht/status/1228207170803515394
2020-02-14 04:48:30,zanlowell,,1,0,1,"Besides, I have to take alprazolam because major dental phobia. I'll be out most of the day anyway ¯\_(ツ)_/¯",,,,1228179183404085248,https://twitter.com/zanlowell/status/1228179183404085248
2020-02-14 04:40:15,D3KAAA,,1,0,0,"I’ve lost a lot of friends to benzos & alprazolam",,,,1228177105633939457,https://twitter.com/D3KAAA/status/1228177105633939457
2020-02-14 04:06:09,notskinnyenxxgh,prettyandtired,0,0,3,"lexapro wellbutrin and alprazolam that’s what we call mento illness",,,,1228168527871279105,https://twitter.com/notskinnyenxxgh/status/1228168527871279105
2020-02-14 03:30:00,juan_my89,ElOmeroSinson,1,0,4,"Alprazolam a full ",,,,1228159430283292672,https://twitter.com/juan_my89/status/1228159430283292672
2020-02-14 01:53:44,John95512311,,0,0,2,"Might take a xan just so I can be on diazepam, alprazolam, and clonazepam all at once, but it’s gonna destroy me",,,,1228135201643147265,https://twitter.com/John95512311/status/1228135201643147265
2020-02-13 23:48:18,lonelydays17,,1,0,0,"@AskTSA Can we take medication on our carry on (in this case, anxiety medication Alprazolam)?",,@AskTSA,,1228103634648354816,https://twitter.com/lonelydays17/status/1228103634648354816
2020-02-13 22:41:18,Snowmoneyyy,conspiran01d,1,0,1,"sooo some alprazolam tablets can hit differently than others?... like real i aint talkin presses lmfao.",,,,1228086773751791616,https://twitter.com/Snowmoneyyy/status/1228086773751791616
2020-02-13 18:49:16,alprazolam__,Nardeus1980,0,0,1,"""It'S jUsT tHe FLu BrO""",,,,1228028381440204805,https://twitter.com/alprazolam__/status/1228028381440204805
2020-02-13 17:09:49,jjliaa_,,0,0,0,"Obat stress apa? — alprazolam, risperidone, arkine, clozapin, nopres ",,,,1228003354640560133,https://twitter.com/jjliaa_/status/1228003354640560133
2020-02-13 16:53:41,kartar,aloria,0,0,2,"I use meds - no alcohol personal preference - and Xanax/Alprazolam works well.",,,,1227999295984619525,https://twitter.com/kartar/status/1227999295984619525
2020-02-13 16:45:26,LilAfghanistan,,0,0,0,"I’m plugged with the pharmacist. Vicodin, Alprazolam I got all types of shit",,,,1227997216096186368,https://twitter.com/LilAfghanistan/status/1227997216096186368
2020-02-13 16:44:24,correafabios,,0,0,0,"Oh lord Sleeping in mornin' Swingin' to the alprazolam blues",,,,1227996957697769473,https://twitter.com/correafabios/status/1227996957697769473
2020-02-13 16:44:20,Morty_Fied,KelemenCari,0,0,0,"Alprazolam with a Red Bull chaser.",,,,1227996940803170306,https://twitter.com/Morty_Fied/status/1227996940803170306
2020-02-13 16:28:03,imtexastrill,Jermoooo,1,0,1,"I know what you mean 3 mg of alprazolam and not gon hurt",,,,1227992843245031431,https://twitter.com/imtexastrill/status/1227992843245031431
2020-02-13 16:11:53,microtowns,microtowns,0,0,0,"i am now officially stronger than alprazolam ",,,,1227988775587831808,https://twitter.com/microtowns/status/1227988775587831808
2020-02-13 15:08:51,shane_deepwood,ParkerFoxGirl,1,0,2,"Destigmatizing mental illness. I’m Shane and I have Major Depression since December 2013 and massive anxiety including social anxiety all my life. I take 300mg of Wellbutrin, 300mg gabapentin (twice a day), .5 mg alprazolam (as needed), 50 mg of trazadone and allergy meds a day ",,,,1227972910188564482,https://twitter.com/shane_deepwood/status/1227972910188564482
2020-02-13 13:29:22,BoiseBlondie,worldwithcolor,0,0,1,"Alprazolam. That’s my shiiiiit.",,,,1227947874400399361,https://twitter.com/BoiseBlondie/status/1227947874400399361
2020-02-13 12:28:29,mad_trans,,0,0,0,"As I said, I had the best grades and combination of Alprazolam and some stimulant was helping me a lot. But I was eating so much of it, so I get quickly hooked. We all were using as top high codeine and alprazolam with some adderall. On a high school, we were like robots, so high",,,,1227932552989675520,https://twitter.com/mad_trans/status/1227932552989675520
2020-02-13 12:22:52,mad_trans,,0,0,0,"In order to survive boring post-totalitarian schools with totalitarian teachers we were always high, some of us were drinking, but I thought it is safe to take codeine and neurol(alprazolam) each day, it was making me a better student, I had the best grades. Some tried piracetam.",,,,1227931141526736896,https://twitter.com/mad_trans/status/1227931141526736896
2020-02-13 12:13:26,mad_trans,,0,0,1,"Elementary and high school drugs were plenty. We often did a mix of alprazolam(1-4mg), codeine(60-100mg) and it was perfect for after school time, like watching a video or playing Warcraft, just chillin' and we added caffeine up to 400mg or so, to not sleep.",,,,1227928765248016384,https://twitter.com/mad_trans/status/1227928765248016384
2020-02-13 09:11:04,thisladisgood,BI0B0,0,0,1,"Lowkey I have quitted the high life. Big fan of Alprazolam and It helps A LOT.",,,,1227882872486465536,https://twitter.com/thisladisgood/status/1227882872486465536
2020-02-13 07:38:46,mbahndi,,1,3,6,"Alprazolam Update https://youtu.be/ZtKGZarX_TI via @YouTube",,@YouTube,,1227859645198299136,https://twitter.com/mbahndi/status/1227859645198299136
2020-02-12 22:59:54,MedranoBruh,,0,0,0,"Alprazolam Alprazolam. If you ain't talking xans Then I'm not a fan Not a fan.",,,,1227729066494554112,https://twitter.com/MedranoBruh/status/1227729066494554112
2020-02-12 22:05:14,JeanOcchialini,,0,1,1,"Brand names: Xanax, Klonopin, Ativan, Valium; Generic names: Alprazolam, Clonazepam, Lorazepam, Diazepam. Benzodiazepine withdrawal and neurotoxicity: bar none, the worst experience of my life. The suffering was horrific. Lucky to be alive. Please share. ",,,,1227715311836815360,https://twitter.com/JeanOcchialini/status/1227715311836815360
2020-02-12 20:26:03,43def6222681411,HillaryClinton,0,0,2,"It does I've up my dose of alprazolam but what can we little people do when the voting systems are hacked I feel so fucked for my grandkids",,,,1227690351680540677,https://twitter.com/43def6222681411/status/1227690351680540677
2020-02-12 20:13:42,TeamSalBrian,JeannaMPatrick,1,0,6,"That's why I try not to take if I can help it otherwise I take half to see if that works first but my new Dr won't put me back on alprazolam again trying other stuff",,,,1227687243718037504,https://twitter.com/TeamSalBrian/status/1227687243718037504
2020-02-12 19:27:48,angelharlansw,HuckNBuck2,0,0,1,"Yeah the meds work because your body is deficient in fluoxetine and alprazolam for the rest of your life, dumb ass!!!!",,,,1227675692801769472,https://twitter.com/angelharlansw/status/1227675692801769472
2020-02-12 17:32:50,0onyme,,0,0,1,"noura can have little an alprazolam, as a treat",,,,1227646757825318913,https://twitter.com/0onyme/status/1227646757825318913
2020-02-12 14:50:09,speak_dare,CarryMinati,0,0,0,"Alprazolam 1mg needed ",,,,1227605820159877121,https://twitter.com/speak_dare/status/1227605820159877121
2020-02-12 14:33:59,SchaferGino,mspmetrodet,0,0,0,"Alprazolam, also known as Xanax",,,,1227601748933607425,https://twitter.com/SchaferGino/status/1227601748933607425
2020-02-12 14:21:11,mspmetrodet,,1,1,13,"Located on the driver (26 year old male from Detroit) were Alprazolam pills, as well as Acetaminophen/Oxycodone and Oxycodone pills. The driver was lodged at DDC pending prosecutor review",,,,1227598526617702401,https://twitter.com/mspmetrodet/status/1227598526617702401
2020-02-12 14:21:10,mspmetrodet,,3,1,14,"Metro South Post Activity: On 02/12, stopped a vehicle for a plate violation and no insurance on Linwood in Detroit. A search of the vehicle revealed a Springfield XD-45 with a loaded 33 round magazine, and suspected Alprazolam pills in a backpack on the back seat. ",,,,1227598524147273728,https://twitter.com/mspmetrodet/status/1227598524147273728
2020-02-12 13:38:34,Daddy_Derg,TheOneBarkitect,0,0,0,"Don't Boof Alprazolam",,,,1227587801656459264,https://twitter.com/Daddy_Derg/status/1227587801656459264
2020-02-12 13:24:30,heroinefan,,0,0,0,"alprazolam in me n i robbed da walmart",,,,1227584263886974976,https://twitter.com/heroinefan/status/1227584263886974976
2020-02-12 12:23:09,uniteky,,0,2,1,"About 30% of what is labeled opioid overdose is actually opioid-benzodiazepine overdose, according to the National Institute on Drug Abuse. Doctor visits for prescriptions are increasing for benzodiazepines such as alprazolam, diazepam, and lorazepam. ",,,,1227568822846197761,https://twitter.com/uniteky/status/1227568822846197761
2020-02-12 10:10:13,drbotmd,,0,0,0,"Estrapivatin (antipsychotic) Used recreationally for computing Decreases the hollywood effects of alprazolam",,,,1227535372051193857,https://twitter.com/drbotmd/status/1227535372051193857
2020-02-12 05:16:12,KennysAccount,,0,1,1,"Putting gas in my blunt, alprazolam inside my soda.",,,,1227461377213726720,https://twitter.com/KennysAccount/status/1227461377213726720
2020-02-12 03:56:12,hotloveonawing,,0,0,0,"I almost look comatose; who wants to be sober? Gross I foam like a Doberman, mouth open, I overdose Put alprazolam up my nostrils in both my holes, then I plug my nose My pupils quadruple in size, eyes are so bugged, I know",,,,1227441247641575431,https://twitter.com/hotloveonawing/status/1227441247641575431
2020-02-12 03:14:06,factsaresimple,Sandernista412,0,0,0,"dramamine works okay if you don't have enough alprazolam (or beta blockers if you have them)",,,,1227430652309622785,https://twitter.com/factsaresimple/status/1227430652309622785
2020-02-12 03:05:58,asrawrxD,aqdeezy,0,0,0,"Sedatives end with -pam (lorazepam, clonazepam, alprazolam and dude when it comes to side/adverse effects you just gotta hustle it out it’s the worst part good luck!!!",,,,1227428605363281920,https://twitter.com/asrawrxD/status/1227428605363281920
2020-02-12 02:53:17,DeVoTheMack,,1,1,1,"Me and alprazolam 4 ever ",,,,1227425412743147520,https://twitter.com/DeVoTheMack/status/1227425412743147520
2020-02-12 02:34:16,pseudelight,sarahdvojack,1,0,3,"Destigmatizing mental illness: I'm Rue. I'm a primary-behavioral researcher and health care quality specialist. I have OCD, psychotic depression and CPTSD. I take venlafaxine and alprazolam for symptom management and am looking into psilocybin. ",,,,1227420627080032258,https://twitter.com/pseudelight/status/1227420627080032258
2020-02-12 02:23:16,blakeshadle,,0,0,0,"Woah-oh hot Betty, Alprazolam! #benzossuck",,,#benzossuck,1227417860181504000,https://twitter.com/blakeshadle/status/1227417860181504000
2020-02-12 00:25:30,Counterfeit_Rpt,,0,3,3,"#Amazon couldn't keep #counterfeit prescription #Oxycodone, Alprazolam, #Xanax, and Viagra pill dies off its website, but argues it was unfairly turned down for a $10 Billion Govt. Defense Data contract. Wonder why @JeffBezos? The seller remains. https://thecounterfeitreport.com/press_release_details.php?date=2019-05-22&amp;id=817 @POTUS",,@JeffBezos @POTUS,#Amazon #counterfeit #Oxycodone #Xanax,1227388221903921152,https://twitter.com/Counterfeit_Rpt/status/1227388221903921152
2020-02-11 22:25:13,quarantine_13,survi_v_ing,1,0,0,"my psychiatrist says it should fix my sleeping problems and ease my ocd symptoms but she doesn't know i already take quite a lot of strong painkillers and alprazolam and the more research i do on hydroxyzine the more doubts i have some love it and some hate it...",,,,1227357950609629184,https://twitter.com/quarantine_13/status/1227357950609629184
2020-02-11 19:21:34,alprazolam_92,thurrott,0,0,0,"I was listening to the WW podcast just today about Panos Windows+Devices reorg and I realized MS SLT made him announce those two devices as a developer device.",,,,1227311734886719488,https://twitter.com/alprazolam_92/status/1227311734886719488
2020-02-11 19:17:18,alprazolam_92,zacbowden,1,0,2,"5 years of wasted opportunity to test it side by side on W10 insider program.",,,,1227310658666090496,https://twitter.com/alprazolam_92/status/1227310658666090496
2020-02-11 19:05:31,Vwright2Peyton,SenSanders,0,0,0,"or smarty pants i will list the Generic version and price in order you have them listed. Lisinopril-15.69 Alprazolam-14.75 Atorvastatin-38.00 Fluoxetine-1.50 Azithromycin-11.69 Albuterol-29.00 Gabapentin-14.55",,,,1227307695474081793,https://twitter.com/Vwright2Peyton/status/1227307695474081793
2020-02-11 18:34:42,Bosandco1,SenSanders,0,0,0,"Are you using brand name pricing? Lisinopril, alprazolam, atorvastatin, and a zpak are dirt cheap compared to others.",,,,1227299940831027201,https://twitter.com/Bosandco1/status/1227299940831027201
2020-02-11 17:41:36,allyfortis,,0,0,1,"Alprazolam is a short-acting benzodiazepine. It is most commonly used in short term management of anxiety disorders, specifically panic disorder or generalized anxiety disorder. ",,,,1227286577962983424,https://twitter.com/allyfortis/status/1227286577962983424
2020-02-11 16:36:42,sea_garette,poisonnav,0,0,0,"ai mistura com alprazolam like trappers and stuff",,,,1227270245041106944,https://twitter.com/sea_garette/status/1227270245041106944
2020-02-11 16:11:47,nocesxo,,0,0,1,"i had a great time talking to her today and oh boy, she is really my alprazolam",,,,1227263973151526912,https://twitter.com/nocesxo/status/1227263973151526912
